"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.0127367286066 0.022796 0 0.336804999999994 0 0.351203999999993 0.003359 0.0661219999999998 0 9e-06 0 0 0.486973999999981 0.897586000000055 0.885616000000054 0 0.004906
"36" 35 1.01382136964301 0.024522 0 0.347060999999993 0 0.371814999999991 0.004044 0.0783139999999997 0 0 0 0 0.49220899999998 0.911442000000055 0.898523000000055 0 0.00559200000000001
"37" 36 1.01485343979737 0.026541 0 0.370515999999991 0 0.38091999999999 0.005009 0.0884399999999994 0 6.6e-05 0 2.2e-05 0.49871499999998 0.923402000000058 0.910080000000057 0 0.00679600000000001
"38" 37 1.01596470431401 0.0265730000000001 0 0.391770999999988 0 0.393582999999986 0.006752 0.100944999999999 5.3e-05 0 0 0.000134 0.504692999999982 0.931376000000058 0.918251000000059 0 0.009954
"39" 38 1.01713712758285 0.0270690000000001 0 0.407470999999986 0 0.407341999999986 0.00745300000000001 0.115703999999999 6.7e-05 6.6e-05 0 0.000266 0.513541999999984 0.939626000000061 0.925792000000059 0 0.013957
"40" 39 1.01830378386826 0.027968 0 0.427382999999984 0 0.425256999999984 0.008294 0.126655999999999 0.000133 6.5e-05 0 0.000134 0.517214999999985 0.947334000000059 0.934190000000059 0 0.018487
"41" 40 1.01955629752248 0.030883 0 0.443376999999981 0 0.444674999999982 0.010175 0.141332 0.000224 2.3e-05 0 0.000267 0.524276999999988 0.957222000000059 0.944970000000057 0 0.023271
"42" 41 1.02069208323798 0.0325900000000001 0 0.459706999999983 0 0.45908199999998 0.011132 0.153111000000001 4e-04 0.000103 0 0.000475 0.532857999999991 0.960732000000058 0.948210000000059 0 0.027863
"43" 42 1.02195570003709 0.032694 0 0.475602999999981 0 0.476676999999977 0.013221 0.165011000000002 0.000469 0.00011 0 0.001026 0.529413999999987 0.965481000000063 0.953040000000063 0 0.036883
"44" 43 1.0231421906049 0.036521 0 0.491029999999979 0 0.491656999999977 0.015255 0.181686000000003 0.000823 0.000483 0 0.001208 0.53035899999999 0.970561000000068 0.958528000000068 0 0.044998
"45" 44 1.02430345699131 0.0356150000000001 0 0.500258999999978 0 0.507831999999978 0.016642 0.192472000000003 0.000861 0.000785 0 0.001468 0.535702999999985 0.97243900000006 0.959611000000059 0 0.0536709999999999
"46" 45 1.02556232594002 0.034518 3.8e-05 0.514022999999985 0 0.527222999999985 0.017142 0.209313000000004 0.001183 0.000783 0 0.002235 0.542175999999991 0.975314000000053 0.963839000000054 0 0.0679719999999998
"47" 46 1.02673659480327 0.0372250000000001 6.7e-05 0.531144999999986 0 0.537995999999983 0.02018 0.222835000000004 0.001607 0.001588 0 0.003313 0.549853999999987 0.979188000000062 0.968851000000063 0 0.0789949999999997
"48" 47 1.02806313848382 0.038443 6.7e-05 0.537616999999987 0 0.545270999999986 0.021912 0.240048000000006 0.001824 0.002479 0 0.003747 0.551114999999992 0.981554000000067 0.970989000000066 0 0.0922399999999996
"49" 48 1.02915185734755 0.04044 0.000199 0.54734199999999 0 0.555389999999988 0.023692 0.245599000000006 0.002365 0.002727 0 0.00361 0.54563499999999 0.984425000000061 0.973374000000063 0 0.109131999999999
"50" 49 1.03029627421298 0.036953 0.000321 0.560510999999992 0 0.563885999999992 0.0287450000000001 0.260607000000004 0.002685 0.004252 0 0.003935 0.554976999999995 0.987351000000059 0.976783000000061 0 0.124051999999999
"51" 50 1.03138117618979 0.039201 2e-04 0.576106999999996 0 0.578141999999997 0.0332150000000001 0.276997000000001 0.003797 0.004573 0 0.004577 0.551185999999994 0.990163000000056 0.980037000000057 6.7e-05 0.141161
"52" 51 1.03249300509778 0.041776 0.000238 0.588568000000002 0 0.591049999999997 0.03625 0.287283999999999 0.005098 0.006578 0 0.005392 0.556215999999996 0.989230000000063 0.979447000000063 0.000134 0.159542000000001
"53" 52 1.03351310818688 0.041046 0.000162 0.602557000000005 0 0.599777999999996 0.038242 0.301908999999997 0.00676 0.00790300000000001 0 0.00754200000000001 0.561647999999998 0.990716000000059 0.982309000000059 0.000201 0.176374000000002
"54" 53 1.03463240288311 0.041846 0 0.611050000000001 0 0.606221999999998 0.03743 0.322408999999994 0.008896 0.010169 0 0.010032 0.560306999999992 0.99188600000006 0.982747000000062 2e-04 0.205321000000004
"55" 54 1.03585947691299 0.044981 0.000115 0.624948000000003 0 0.619727000000002 0.04075 0.338362999999992 0.009304 0.013366 0 0.010795 0.563897999999991 0.992815000000064 0.984050000000066 0.000134 0.223793000000005
