"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"15" 14 1.00054712618504 0.019338 0 0.0474759999999999 0 0.041704 0 0 0 0 0 0 0.291993999999999 0.356857999999996 0.356782999999996 0 0
"16" 15 1.00069520715973 0.019082 0 0.0603279999999998 0 0.0499609999999999 0 1e-04 0 0 0 0 0.307052999999999 0.402711999999996 0.402396999999996 0 0
"17" 16 1.00088834133473 0.020215 0 0.0690889999999998 0 0.0569879999999999 0 0.000327 0 0 0 0 0.309810999999997 0.447299999999995 0.447237999999995 0 0
"18" 17 1.00108151278461 0.019405 0 0.0818999999999996 0 0.0679949999999998 0 0.000731 0 0 0 0 0.326548999999997 0.49508099999999 0.494836999999991 0 0
"19" 18 1.00131977018467 0.019206 0 0.0942399999999993 0 0.0785949999999997 0 0.000929 0 0 0 0 0.345079999999998 0.533278000000004 0.532653000000004 0 0
"20" 19 1.00165821626701 0.019905 0 0.111211999999999 0 0.0948279999999996 6.7e-05 0.00172 0 0 0 0 0.356430999999996 0.568471000000005 0.567353000000005 0 0
"21" 20 1.00199577508592 0.021283 0 0.128433999999999 0 0.108593 0 0.002755 0 0 0 0 0.365186999999995 0.597168000000002 0.595438000000003 0 0
"22" 21 1.00244166320585 0.021925 0 0.142809000000001 0 0.125807999999999 0 0.004032 0 0 0 0 0.368652999999999 0.632797000000009 0.630869000000009 0 0
"23" 22 1.00292684497087 0.021031 0 0.157688000000002 0 0.142419 0 0.005479 0 0 0 0 0.377370999999993 0.664087000000015 0.661906000000015 0 0
"24" 23 1.00344936985715 0.023351 0 0.173509000000002 0 0.160214000000002 0 0.007326 0 0 0 0 0.38849199999999 0.691626000000025 0.689114000000025 0 0
"25" 24 1.00404140498542 0.02264 0 0.182469000000003 0 0.180292000000003 0 0.00934100000000001 0 0 0 0 0.397579999999994 0.716890000000023 0.713479000000023 0 0
"26" 25 1.00469101977448 0.025927 0 0.197331000000003 0 0.200639000000004 0 0.012658 0 0 0 0 0.407055999999992 0.740660000000029 0.736677000000028 0 4.1e-05
"27" 26 1.00538224719612 0.026118 0 0.213096000000005 0 0.216253000000005 0 0.015303 0 0 0 0 0.416260999999995 0.770023000000028 0.764435000000029 0 6.7e-05
"28" 27 1.00615236999752 0.024443 0 0.238215000000006 0 0.234748000000007 3.7e-05 0.019854 0 0 0 0 0.42598699999999 0.793710000000044 0.787008000000044 0 8.8e-05
"29" 28 1.00705891328294 0.0256290000000001 0 0.249954000000006 0 0.247938000000006 0.00014 0.0247650000000001 0 0 0 0 0.436415999999991 0.813465000000038 0.805718000000037 0 0.000189
"30" 29 1.00800554866147 0.0271790000000001 0 0.269393000000004 0 0.265658000000005 0.000235 0.0323950000000001 0 0 0 0 0.446946999999986 0.829230000000039 0.820954000000038 0 0.000238
"31" 30 1.00895508988836 0.026329 0 0.281014000000001 0 0.281842000000003 0.000467 0.036486 0 0 0 0 0.452688999999986 0.845297000000051 0.835753000000049 0 0.000534
"32" 31 1.0098944270771 0.0266020000000001 0 0.298641 0 0.295830000000002 0.001043 0.042823 0 0 0 0 0.457328999999984 0.861788000000044 0.852263000000042 0 0.000704
"33" 32 1.01094673707018 0.0282490000000001 0 0.321384999999998 0 0.318229999999999 0.001771 0.0526039999999999 0 0 0 0 0.466034999999981 0.880264000000054 0.870536000000053 0 0.001259
"34" 33 1.01203451575933 0.0282450000000001 0 0.345760999999995 0 0.344125999999994 0.001597 0.0616189999999999 6.7e-05 0 0 0 0.47782199999998 0.892158000000049 0.881447000000049 0 0.00178
"35" 34 1.01317912679671 0.0324100000000001 0 0.357636999999993 0 0.359788999999994 0.002191 0.0727879999999996 0 3e-06 0 0 0.48349399999998 0.901239000000051 0.890691000000051 0 0.002678
"36" 35 1.01435238822561 0.0320330000000001 0 0.37758199999999 0 0.37833699999999 0.00252 0.0812319999999994 0 0.000108 0 0.000134 0.487230999999982 0.909961000000062 0.897786000000061 3e-05 0.004028
"37" 36 1.01550874994826 0.033881 0 0.397947999999986 0 0.392552999999987 0.003354 0.0897739999999994 0 6.7e-05 0 6.7e-05 0.502193999999984 0.919770000000056 0.908253000000055 0 0.007032
"38" 37 1.01667963153701 0.035727 0 0.420866999999986 0 0.409757999999987 0.00422 0.0978089999999994 0 6.7e-05 0 0.000134 0.513103999999985 0.932715000000059 0.919720000000057 0 0.010749
