"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"121" 120 1.09552318768368 0.0742449999999998 0.267941999999999 0.817201000000018 0.021301 0.959815000000026 0.464815999999987 0.898641000000026 0.43394199999999 0.478262999999987 0 0.481433999999988 0.616540000000004 1.00044500000003 0.997269000000034 0.03675 0.876205000000025
"122" 121 1.09662309296415 0.0753109999999998 0.27187 0.824575000000018 0.020862 0.957215000000029 0.469802999999987 0.903593000000029 0.435452999999989 0.490167999999986 0 0.485498999999986 0.614859000000002 1.00043700000003 0.997165000000036 0.035849 0.878141000000027
"123" 122 1.09767036801797 0.0742919999999999 0.27379 0.824557000000023 0.019894 0.958955000000028 0.471682999999988 0.905555000000029 0.445293999999991 0.499435999999988 0 0.492015999999988 0.612688000000004 1.00041400000003 0.997008000000033 0.038673 0.880350000000021
"124" 123 1.09953970065474 0.0739639999999999 0.283799999999998 0.828301000000022 0.01866 0.960815000000028 0.480182999999985 0.910434000000024 0.45309599999999 0.502413999999989 0 0.49741999999999 0.612089000000003 1.00044700000003 0.997196000000034 0.039523 0.88532100000002
"125" 124 1.10052049006775 0.0736709999999999 0.291966999999997 0.82590900000002 0.020506 0.963174000000029 0.485689999999989 0.908632000000029 0.45807799999999 0.502256999999988 0 0.502491999999989 0.611603000000006 1.00044300000003 0.997240000000035 0.0401799999999999 0.894491000000027
"126" 125 1.10179929487725 0.0744209999999999 0.295760999999998 0.825212000000014 0.020531 0.965392000000025 0.485701999999987 0.911272000000023 0.46193899999999 0.50872199999999 0 0.505547999999989 0.607015000000002 1.00039100000003 0.997145000000031 0.0414130000000001 0.903301000000026
"127" 126 1.10223340379946 0.0761379999999998 0.309110999999997 0.824859000000017 0.02015 0.967138000000023 0.492248999999988 0.912595000000022 0.47060399999999 0.517075999999992 0 0.513612999999992 0.601747000000002 1.00036200000003 0.997224000000028 0.04032 0.902806000000027
"128" 127 1.10296528677961 0.0774829999999999 0.317625999999996 0.825262000000018 0.020869 0.966595000000023 0.498822999999986 0.916950000000022 0.469426999999989 0.51803099999999 0 0.518554999999992 0.597120000000003 1.00036600000003 0.99712300000003 0.040762 0.909744000000025
"129" 128 1.10423259389415 0.0822659999999999 0.330831999999996 0.820362000000017 0.022253 0.967580000000025 0.50839199999999 0.918473000000023 0.46947699999999 0.522295999999993 0 0.523796999999995 0.602807000000003 1.00039700000003 0.996970000000033 0.039613 0.907826000000022
"130" 129 1.10481010754079 0.0830739999999999 0.339807999999995 0.819345000000017 0.023545 0.967652000000024 0.51644599999999 0.921763000000022 0.47861999999999 0.534168999999996 0 0.529884999999995 0.602802000000002 1.00036100000003 0.997102000000029 0.042026 0.915128000000024
"131" 130 1.10638446194406 0.0819899999999999 0.339984999999996 0.820348000000021 0.024409 0.968033000000028 0.520913999999991 0.919870000000028 0.488677999999989 0.539386999999996 0 0.538832999999997 0.601263000000007 1.00034100000003 0.997098000000033 0.039501 0.917164000000023
"132" 131 1.10712684591806 0.0797479999999999 0.348243999999997 0.821601000000013 0.024992 0.969467000000022 0.531010999999991 0.922681000000022 0.498622999999989 0.547712999999994 0 0.549802999999994 0.602745000000002 1.00034000000003 0.997193000000028 0.04151 0.921715000000026
"133" 132 1.10771140889273 0.0804849999999998 0.358749999999995 0.827500000000011 0.024883 0.971201000000018 0.539000999999995 0.925188000000017 0.503979999999991 0.560612000000002 0 0.557703000000001 0.601312000000003 1.00036700000002 0.997019000000026 0.042207 0.924375000000027
"134" 133 1.10866847155004 0.0803859999999998 0.375318999999994 0.826236000000018 0.02546 0.973017000000024 0.553082 0.930326000000024 0.518059999999996 0.569647999999998 0 0.566348 0.595118000000002 1.00037000000003 0.997042000000029 0.040514 0.926239000000019
"135" 134 1.10990685423279 0.0777879999999999 0.380493999999995 0.823421000000014 0.027843 0.973428000000024 0.561213999999997 0.931198000000023 0.52203399999999 0.573403999999998 0 0.566869999999997 0.594165999999999 1.00035100000003 0.996854000000031 0.043865 0.926683000000028
"136" 135 1.11152509842629 0.0759679999999999 0.387282999999993 0.826000000000019 0.026389 0.975013000000026 0.562087999999998 0.933093000000026 0.528825999999995 0.578774999999999 0 0.567008999999998 0.587913000000001 1.00036100000003 0.997117000000031 0.043562 0.923992000000027
"137" 136 1.11215533315713 0.074217 0.402166999999991 0.834312000000018 0.022721 0.976922000000026 0.572788999999999 0.936034000000025 0.530765999999996 0.588350999999999 0 0.572966999999999 0.574158 1.00032100000003 0.99691400000003 0.045302 0.924586000000027
"138" 137 1.1135221720616 0.0734229999999998 0.401186999999995 0.829515000000017 0.02603 0.977623000000023 0.570206 0.937513000000023 0.531210999999998 0.589581000000001 0 0.572764 0.582595000000002 1.00035500000003 0.996969000000029 0.044408 0.928048000000021
"139" 138 1.11493300465363 0.0694259999999999 0.413480999999993 0.830998000000012 0.025984 0.977793000000023 0.576485 0.939780000000023 0.541525 0.592929000000002 0 0.582040000000001 0.576527 1.00033800000002 0.997034000000028 0.045181 0.929162000000023
"140" 139 1.1160925349785 0.07331 0.426922999999993 0.837051000000019 0.024875 0.976737000000024 0.583922000000001 0.939227000000024 0.551727 0.596748000000003 0 0.591267000000004 0.577285000000001 1.00033200000003 0.99705300000003 0.0453849999999999 0.929379000000019
"141" 140 1.11662379502518 0.0749969999999999 0.436663999999991 0.843119000000016 0.02341 0.978695000000025 0.592303 0.939756000000025 0.554562999999998 0.607828000000002 0 0.594815000000001 0.577372000000001 1.00037400000003 0.997298000000029 0.045353 0.92843400000002
"142" 141 1.11795257734129 0.0716839999999999 0.447150999999992 0.844256000000015 0.023474 0.980072000000022 0.598946000000005 0.944116000000023 0.556860000000001 0.614385000000004 0 0.600670000000004 0.575820000000003 1.00027100000002 0.996919000000026 0.0485309999999999 0.933436000000017
"143" 142 1.11973906555991 0.0686899999999999 0.461071999999993 0.843808000000014 0.024151 0.979774000000021 0.608887000000002 0.94674500000002 0.560577999999999 0.616592000000001 0 0.605034 0.569361999999998 1.00035900000002 0.997033000000025 0.0493889999999999 0.936954000000027
"144" 143 1.1215216901523 0.069944 0.471257999999993 0.849053000000016 0.022143 0.980360000000025 0.618234000000003 0.950898000000025 0.574951999999998 0.627898000000003 0 0.617686000000003 0.567782999999999 1.00032200000003 0.99687900000003 0.0521049999999999 0.938774000000017
"145" 144 1.12283050596474 0.0704899999999998 0.481109999999993 0.849462000000013 0.022575 0.980409000000021 0.624371000000004 0.95282800000002 0.581249999999999 0.630715000000003 0 0.623130000000003 0.567339000000001 1.00036000000002 0.997004000000024 0.052068 0.940026000000024
"146" 145 1.1244193111307 0.0676539999999999 0.480943999999993 0.852829000000018 0.021713 0.982557000000025 0.623003000000003 0.953177000000024 0.588940000000001 0.636257000000005 0 0.620574000000004 0.562418999999996 1.00032400000003 0.997145000000028 0.052282 0.94384100000002
"147" 146 1.12626673205892 0.0652859999999999 0.490902999999993 0.856172000000015 0.022449 0.98342400000002 0.629374000000007 0.95630100000002 0.596313000000003 0.647797000000005 0 0.626006000000005 0.557287 1.00033400000002 0.997431000000025 0.054057 0.945001000000021
"148" 147 1.12823995137351 0.063906 0.501773999999992 0.857406000000018 0.02245 0.983739000000021 0.633196000000004 0.95658300000002 0.601009000000003 0.654751000000007 0 0.633352000000006 0.559745999999999 1.00030300000002 0.997023000000024 0.054026 0.94441700000002
"149" 148 1.12950132363917 0.0671119999999999 0.513147999999994 0.855938000000017 0.024059 0.983316000000025 0.637642000000007 0.957463000000023 0.602742000000004 0.657777000000007 0 0.634583000000008 0.559225999999999 1.00032700000003 0.997098000000027 0.0573249999999999 0.946029000000021
"150" 149 1.13147230344894 0.0693989999999999 0.516807999999996 0.859758000000014 0.024601 0.985082000000019 0.642884000000004 0.959878000000019 0.614412000000003 0.667987000000005 0 0.639362000000003 0.552161 1.00025400000002 0.996791000000023 0.057221 0.944868000000027
"151" 150 1.13395701662734 0.070319 0.523347999999994 0.86471100000002 0.022984 0.985132000000024 0.647343000000009 0.961044000000023 0.626686000000005 0.669194000000008 0 0.643589000000008 0.552843000000001 1.00029200000002 0.996922000000028 0.0575809999999999 0.944227000000022
"152" 151 1.13547765298666 0.070863 0.527871999999997 0.869826000000014 0.021693 0.985248000000021 0.650292000000005 0.96208100000002 0.631357000000004 0.675519000000007 0 0.649941000000004 0.556449999999995 1.00030500000002 0.997200000000025 0.0618349999999999 0.945214000000016
"153" 152 1.13643145421519 0.071589 0.538572 0.871894000000017 0.019461 0.985347000000021 0.654817000000011 0.965651000000021 0.64411100000001 0.686437000000011 0 0.660497000000012 0.556650000000001 1.00030500000002 0.996461000000026 0.0599809999999999 0.94305600000002
"154" 153 1.13845202934081 0.074082 0.542435999999998 0.872996000000009 0.0188 0.985808000000018 0.654919000000007 0.965592000000017 0.645781000000007 0.692175000000008 0 0.661647000000006 0.551657999999994 1.00026100000002 0.997009000000022 0.0655739999999999 0.942640000000022
"155" 154 1.13977832595502 0.0738799999999999 0.545555999999994 0.873901000000016 0.018649 0.987250000000019 0.65711400000001 0.96422100000002 0.654607000000009 0.69671200000001 0 0.671755000000008 0.550722999999998 1.00027100000002 0.996818000000023 0.065095 0.945114000000018
"156" 155 1.14242831056288 0.0718239999999998 0.555946000000003 0.877996000000016 0.018137 0.988434000000021 0.664348000000016 0.967912000000022 0.663174000000012 0.708028000000012 0 0.68797400000001 0.544881999999998 1.00030700000002 0.996961000000024 0.0671049999999999 0.94631400000002
"157" 156 1.14394431293103 0.070092 0.560587999999998 0.884353000000012 0.016128 0.989087000000018 0.665854000000008 0.967579000000019 0.669516000000007 0.716106000000008 0 0.695372000000006 0.546453999999993 1.00027600000002 0.996948000000022 0.066773 0.946117000000022
"158" 157 1.14563735051418 0.0680129999999999 0.579536000000002 0.885516000000012 0.015555 0.989766000000019 0.680748000000012 0.969149000000018 0.678502000000007 0.723856000000008 0 0.698239000000008 0.542202999999991 1.00024100000002 0.996940000000023 0.0730509999999999 0.944400000000023
"159" 158 1.14604405177364 0.067003 0.587993000000002 0.887140000000015 0.014957 0.989235000000022 0.686349000000011 0.969936000000022 0.683014000000008 0.726561000000009 0 0.700471000000007 0.540709999999999 1.00027300000002 0.996915000000026 0.0732669999999999 0.944768000000023
"160" 159 1.14792012588642 0.0718919999999999 0.589168999999999 0.884828000000013 0.015201 0.988462000000018 0.685545000000006 0.968765000000018 0.688537000000004 0.730289000000007 0 0.710125000000006 0.532574999999994 1.00022600000002 0.996832000000021 0.0753849999999999 0.94646300000002
"161" 160 1.14907952521358 0.0718229999999999 0.590841 0.884857000000014 0.01528 0.98975000000002 0.686924000000008 0.96873100000002 0.692065000000006 0.732183000000009 0 0.710746000000007 0.533533999999994 1.00023700000002 0.996704000000024 0.0789179999999998 0.943892000000017
"162" 161 1.1508341696486 0.0765019999999999 0.596905000000003 0.884302000000013 0.017126 0.990930000000017 0.687481000000012 0.970810000000016 0.695569000000008 0.734240000000008 0 0.720173000000007 0.539771999999998 1.00024400000002 0.99721900000002 0.0847329999999999 0.944816000000021
"163" 162 1.15197694797908 0.0739959999999999 0.607769 0.887187000000012 0.01681 0.991522000000014 0.699592000000009 0.968748000000014 0.702277000000008 0.740961000000007 0 0.721449000000008 0.538289999999995 1.00023300000002 0.996742000000019 0.083921 0.948492000000018
"164" 163 1.15357934791374 0.0768799999999999 0.610843000000006 0.887742000000012 0.016899 0.991342000000018 0.70286500000001 0.969480000000018 0.706066000000008 0.748521000000009 0 0.718656000000008 0.542234999999998 1.00021400000002 0.996843000000021 0.0859739999999999 0.949294000000018
"165" 164 1.15439838925078 0.0782389999999999 0.617519000000005 0.886403000000011 0.016697 0.991570000000016 0.703940000000011 0.969375000000017 0.71501500000001 0.74871700000001 0 0.72889600000001 0.537287999999997 1.00020700000002 0.997074000000019 0.0861949999999998 0.951146000000019
"166" 165 1.15657327581615 0.07616 0.622580000000004 0.884659000000013 0.017997 0.991396000000018 0.703595000000011 0.969037000000018 0.716138000000009 0.747149000000009 0 0.731757000000009 0.534385999999999 1.00022800000002 0.99692700000002 0.0881109999999999 0.954623000000019
"167" 166 1.15896622592383 0.0790009999999999 0.614956 0.883306000000013 0.019229 0.991110000000019 0.694191000000008 0.972214000000018 0.717060000000011 0.750049000000012 0 0.735159000000009 0.541179999999996 1.00019500000002 0.996922000000021 0.0889289999999999 0.958084000000016
"168" 167 1.16083447948004 0.080637 0.615072000000004 0.886021000000012 0.018811 0.990399000000018 0.694578000000008 0.973025000000017 0.724876000000008 0.753287000000008 0 0.731364000000006 0.535242 1.00023100000002 0.996855000000021 0.087278 0.962390000000013
"169" 168 1.16226578839326 0.076013 0.628427000000005 0.888048000000008 0.020354 0.991659000000011 0.705859000000007 0.972511000000011 0.723517000000005 0.750267000000004 0 0.734577000000004 0.534022999999995 1.00018400000001 0.996775000000014 0.086577 0.960175000000013
"170" 169 1.16387668877598 0.0735019999999999 0.635432000000005 0.890793000000015 0.019371 0.991502000000019 0.711771000000007 0.972149000000019 0.726365000000007 0.750371000000009 0 0.736798000000008 0.528122999999992 1.00017700000002 0.996964000000021 0.0852319999999999 0.961850000000013
"171" 170 1.16672818666351 0.073031 0.643692000000007 0.895973000000011 0.017936 0.992250000000015 0.719182000000012 0.972124000000014 0.732242000000008 0.752210000000009 0 0.739423000000008 0.524274999999997 1.00020700000002 0.996753000000016 0.0863229999999999 0.961989000000014
"172" 171 1.16791941614211 0.069518 0.649508000000004 0.897285000000017 0.019068 0.992343000000021 0.72600700000001 0.97224600000002 0.738505000000012 0.751600000000013 0 0.74303200000001 0.527983999999992 1.00024200000002 0.996970000000023 0.086082 0.963281000000015
"173" 172 1.16950545070925 0.069094 0.655309000000006 0.895523000000008 0.020863 0.991798000000013 0.727134000000008 0.971457000000014 0.739042000000006 0.755149000000006 0 0.746097000000005 0.527665999999997 1.00020300000001 0.996780000000017 0.086628 0.963809000000017
"174" 173 1.17155910228071 0.0620649999999999 0.661091000000006 0.894019000000012 0.022997 0.991590000000016 0.735570000000012 0.974991000000017 0.738876000000009 0.763698000000009 0 0.753382000000008 0.527406999999996 1.00019700000002 0.996850000000017 0.082568 0.965227000000014
"175" 174 1.17361401694613 0.063441 0.669475000000006 0.898165000000014 0.022894 0.992463000000018 0.73999000000001 0.977025000000018 0.74517900000001 0.773827000000009 0 0.766899000000008 0.525374999999995 1.00024500000002 0.997148000000019 0.0827099999999998 0.966009000000017
"176" 175 1.17638609325417 0.063512 0.674221000000004 0.901768000000014 0.022204 0.992955000000018 0.743700000000009 0.977298000000019 0.750628000000008 0.782379000000009 0 0.77257100000001 0.511272999999994 1.00015200000002 0.99686200000002 0.0840279999999999 0.965156000000021
"177" 176 1.17822125555967 0.0656759999999999 0.674170000000003 0.89804100000001 0.022035 0.993537000000016 0.741082000000007 0.978990000000016 0.757649000000006 0.788592000000008 0 0.780418000000007 0.511123999999994 1.00020600000002 0.997159000000017 0.0838149999999999 0.96635300000002
"178" 177 1.18029139030571 0.063948 0.678176000000005 0.900268000000009 0.02138 0.994083000000013 0.740774000000007 0.978983000000013 0.759789000000006 0.791713000000006 0 0.780164000000007 0.509393999999994 1.00015100000001 0.996648000000015 0.083541 0.968399000000017
"179" 178 1.18333300121854 0.06478 0.674628000000005 0.904167000000011 0.020124 0.994606000000016 0.737237000000007 0.980221000000016 0.759988000000008 0.791311000000006 0 0.776943000000006 0.509661999999994 1.00014500000002 0.996636000000019 0.0851409999999999 0.968862000000014
"180" 179 1.18594461715225 0.061514 0.681271000000004 0.904887000000007 0.020656 0.995212000000011 0.745902000000008 0.981172000000011 0.769249000000007 0.795014000000007 0 0.783408000000007 0.506378999999994 1.00014400000001 0.997065000000013 0.0866529999999999 0.969483000000012
"181" 180 1.18850151374684 0.060571 0.684410000000005 0.906455000000013 0.020586 0.995159000000016 0.747754000000011 0.982323000000017 0.775518000000009 0.794998000000008 0 0.790542000000009 0.506709999999993 1.00017400000002 0.996858000000018 0.0868229999999999 0.969181000000009
"182" 181 1.19113523310132 0.059499 0.691998000000005 0.906959000000011 0.019936 0.995179000000014 0.755866000000008 0.983546000000014 0.787616000000008 0.796477000000008 0 0.793964000000008 0.498987999999993 1.00015000000001 0.997149000000015 0.0926329999999999 0.969731000000015
"183" 182 1.1913389172262 0.061094 0.692491000000003 0.906858000000008 0.01927 0.995776000000012 0.757028000000007 0.985581000000012 0.798530000000007 0.801886000000007 0 0.802688000000007 0.494195999999994 1.00016000000001 0.996799000000014 0.0928689999999999 0.968296000000017
"184" 183 1.19264224200166 0.060077 0.698399000000003 0.906037000000011 0.020348 0.994684000000015 0.764571000000008 0.988297000000015 0.808248000000009 0.804757000000008 0 0.803032000000009 0.500608999999992 1.00015200000001 0.996943000000016 0.094279 0.969340000000015
"185" 184 1.19345085344175 0.062433 0.702123000000003 0.905617000000008 0.019264 0.995508000000013 0.767120000000005 0.989179000000013 0.814941000000007 0.807237000000005 0 0.809009000000005 0.499650999999992 1.00015300000001 0.996819000000016 0.095612 0.969056000000014
"186" 185 1.19505962519221 0.063361 0.707061000000006 0.90839800000001 0.018707 0.995329000000013 0.771027000000009 0.991299000000013 0.821527000000009 0.814858000000008 0 0.812874000000009 0.502373999999993 1.00017600000001 0.997122000000014 0.096919 0.968677000000013
"187" 186 1.19681994802013 0.064106 0.710991000000006 0.91089000000001 0.017664 0.994981000000012 0.772826000000008 0.990721000000012 0.822925000000007 0.816420000000006 0 0.814849000000006 0.50033999999999 1.00014400000001 0.996982000000013 0.097233 0.966519000000015
"188" 187 1.19856491150435 0.0667219999999999 0.709993000000001 0.907707000000006 0.018805 0.995059000000008 0.773413000000004 0.990831000000008 0.822816000000005 0.810862000000005 0 0.812918000000004 0.498982999999991 1.00018000000001 0.99691900000001 0.096917 0.963473000000015
"189" 188 1.20022012964715 0.065663 0.711428000000004 0.90574900000001 0.019237 0.994531000000013 0.772246000000009 0.992114000000014 0.826030000000008 0.814528000000006 0 0.822054000000007 0.495554999999992 1.00017400000001 0.996811000000015 0.0972309999999999 0.966573000000015
"190" 189 1.20127392292099 0.066217 0.719365000000004 0.909269000000008 0.01801 0.994217000000012 0.775409000000006 0.993084000000013 0.828513000000007 0.821722000000006 0 0.827103000000008 0.494681999999993 1.00016500000001 0.996869000000014 0.096146 0.965930000000013
"191" 190 1.20403324912196 0.069023 0.721691000000002 0.910281000000007 0.017098 0.994745000000009 0.778430000000005 0.993851000000009 0.834089000000007 0.823704000000007 0 0.836966000000006 0.493688999999993 1.00012800000001 0.996771000000011 0.0999119999999999 0.965672000000011
"192" 191 1.20612947100869 0.0672659999999999 0.719483000000002 0.911700000000007 0.017075 0.995662000000012 0.779400000000006 0.993865000000012 0.837947000000005 0.827836000000005 0 0.839941000000005 0.491433999999992 1.00020000000001 0.996926000000014 0.098785 0.968490000000011
"193" 192 1.20790127520161 0.071361 0.717485000000006 0.91429900000001 0.016518 0.994642000000012 0.778150000000009 0.993922000000013 0.841572000000009 0.836455000000006 0 0.847399000000008 0.489331999999995 1.00011200000001 0.996693000000015 0.101081 0.970457000000012
"194" 193 1.21055020269815 0.0688199999999999 0.722731000000003 0.91627100000001 0.015273 0.994348000000013 0.781197000000008 0.993375000000013 0.848609000000008 0.839804000000007 0 0.854383000000005 0.484969999999995 1.00013100000001 0.996743000000016 0.100971 0.969781000000011
"195" 194 1.21203070559606 0.068493 0.718820000000002 0.918585000000006 0.015377 0.99453300000001 0.779647000000006 0.99347400000001 0.849176000000005 0.845055000000004 0 0.860097000000003 0.477002999999994 1.00014100000001 0.996875000000012 0.102117 0.967705000000009
"196" 195 1.2129470008095 0.0682589999999999 0.719576000000004 0.921709000000007 0.01738 0.994623000000011 0.780556000000006 0.994671000000012 0.847748000000006 0.841888000000004 0 0.857672000000006 0.470556999999995 1.00013900000001 0.996866000000012 0.100928 0.969288000000012
"197" 196 1.21479189319775 0.069799 0.724934000000003 0.922089000000011 0.017411 0.994211000000014 0.783495000000007 0.995559000000015 0.848882000000009 0.845457000000006 0 0.859889000000007 0.468044999999995 1.00014500000002 0.996691000000015 0.0981999999999999 0.970043000000011
"198" 197 1.21590585736383 0.068383 0.728997000000007 0.92400600000001 0.017558 0.994160000000013 0.78420700000001 0.995814000000014 0.851634000000009 0.851814000000007 0 0.859613000000008 0.467446999999993 1.00011700000001 0.996884000000016 0.100791 0.97135300000001
"199" 198 1.21823918070412 0.0717109999999999 0.726472000000003 0.921288000000006 0.018363 0.994537000000009 0.782233000000005 0.995467000000009 0.847683000000004 0.852669000000003 0 0.862099000000003 0.467859999999994 1.00013800000001 0.99670300000001 0.099675 0.971012000000008
"200" 199 1.22148456988153 0.0710039999999999 0.732529000000002 0.921402000000007 0.017263 0.995201000000009 0.789671000000005 0.996218000000009 0.852255000000005 0.856005000000005 0 0.866438000000005 0.464084999999994 1.00011300000001 0.99672200000001 0.101147 0.973747000000012
"201" 200 1.22348536160701 0.067935 0.731732000000004 0.917868000000006 0.018606 0.997394000000012 0.788916000000006 0.996133000000012 0.854857000000005 0.853567000000005 0 0.867005000000006 0.460565999999993 1.00013600000001 0.996986000000012 0.104927 0.974953000000008
