"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000229,0,0,0,0,0,0,0,0,0,0,0.163969,0,0,0,0
1,0.999999,0.001403,0,0,0,0,0,0,0,0,0,0,0.121735,6.6e-05,6.6e-05,0,0
2,1.000001999997,0.002762,0,0,0,0,0,0,0,0,0,0,0.118642,0.000954,0.000946,0,0
3,1.000012000017,0.004557,0,0,0,0.000177,0,0,0,0,0,0,0.127792,0.00439,0.004384,0,0
4,1.000020000113,0.004677,0,0.000357,0,0.000777,0,0,0,0,0,0,0.14209,0.012483,0.012436,0,0
5,1.000030000313,0.005584,0,0.001405,0,0.000884,0,0,0,0,0,0,0.157657,0.027083,0.027149,0,0
6,1.00004500076301,0.006738,0,0.003077,0,0.001587,0,0,0,0,0,0,0.174731,0.046022,0.045966,0,0
7,1.00004500076301,0.008307,0,0.004366,0,0.003108,0,0,0,0,0,0,0.189271,0.0665119999999999,0.0664089999999999,0,0
8,1.00006100148302,0.009807,0,0.006333,0,0.00495,0,0,0,0,0,0,0.205166,0.0937459999999999,0.0937999999999999,0,0
9,1.00010700428909,0.012081,0,0.009403,0,0.007798,0,0,0,0,0,0,0.221094,0.130118,0.130122,0,0
10,1.00016101006733,0.013623,0,0.014341,0,0.013159,0,0,0,0,0,0,0.231056,0.172488000000001,0.172698000000001,0,0
11,1.00019101489763,0.01344,0,0.018293,0,0.018873,0,0,0,0,0,0,0.248838,0.212842000000001,0.212865000000001,0,0
12,1.00026802960579,0.014644,0,0.026274,0,0.025842,0,5.3e-05,0,0,0,0,0.262171999999999,0.261352,0.261305,0,0
13,1.0003560531924,0.015893,0,0.033143,0,0.03628,0,6.7e-05,0,0,0,0,0.266625999999999,0.304025999999998,0.303901999999998,0,0
14,1.00047509556273,0.016769,0,0.041678,0,0.043447,0,0,0,0,0,0,0.276153999999999,0.347265999999997,0.346871999999997,0,0
15,1.00061015970064,0.017965,0,0.0542739999999999,0,0.0555199999999999,0,6.4e-05,0,0,0,0,0.286441999999998,0.396958999999997,0.396400999999997,0,0
16,1.00078926891924,0.018065,0,0.0684529999999998,0,0.063855,0,0.000267,0,0,0,0,0.304316999999999,0.437364999999994,0.436783999999994,0,0
17,1.00099342993011,0.018636,0,0.0851929999999997,0,0.0778809999999996,0,0.000302,0,0,0,0,0.324680999999997,0.48273799999999,0.481705999999991,0,0
18,1.00127470908395,0.020584,0,0.101475999999999,0,0.0936769999999997,0,0.000891,0,0,0,0,0.336810999999996,0.524003999999999,0.522474999999999,0,0
19,1.00161714503448,0.021327,0,0.114881999999999,0,0.104162999999999,5.8e-05,0.00189,0,0,0,0,0.347674999999999,0.560055000000002,0.558226000000002,0,0
20,1.00199375308103,0.020643,0,0.126511999999999,0,0.115711999999999,6.7e-05,0.002855,0,0,0,0,0.348356999999996,0.598043000000008,0.594796000000007,0,0
21,1.00246068217,0.023855,0,0.141518,0,0.127864999999999,6.7e-05,0.004964,0,0,0,0,0.358727999999996,0.627039000000011,0.623107000000011,0,0
22,1.00294988298293,0.024703,0,0.160304000000001,0,0.1416,0,0.00708300000000001,0,0,0,0,0.376605999999995,0.65438200000002,0.650363000000021,0,0
23,1.00343932252585,0.0256960000000001,0,0.173107000000002,0,0.155950000000001,6.7e-05,0.009269,0,0,0,0,0.383283999999997,0.686739000000017,0.682452000000016,0,0
24,1.00400626574311,0.026173,0,0.191788000000003,0,0.171358000000003,0.000184,0.011753,0,0,0,0,0.398968999999991,0.717598000000025,0.712501000000025,0,0
25,1.00467694192866,0.024399,0,0.211419000000004,0,0.194058000000004,0.000163,0.014631,0,0,0,0,0.399478999999993,0.750767000000025,0.744946000000025,0,0
26,1.00540131400383,0.025221,0,0.227992000000006,0,0.212098000000005,0.000267,0.018779,0,0,0,0,0.408344999999988,0.773112000000036,0.766455000000037,0,0
27,1.00616642440384,0.027485,0,0.234829000000006,0,0.232587000000007,0.000702,0.023078,0,0,0,0,0.417823999999992,0.790933000000038,0.783002000000036,0,0
28,1.00705788785592,0.025798,0,0.250332000000007,0,0.245151000000008,0.000335,0.0269910000000001,0,0,0,0,0.434119999999989,0.811695000000046,0.802769000000044,0,0
29,1.00801056461789,0.0267200000000001,0,0.266078000000005,0,0.264977000000005,0.000704,0.0346400000000001,0,0,0,0,0.444014999999986,0.830670000000045,0.821017000000044,0,0.000196
30,1.00890769402045,0.028862,0,0.285603000000001,0,0.278427000000002,0.001174,0.041304,0,0,0,0,0.450243999999987,0.842131000000043,0.831878000000042,0,0.000349
31,1.0099720916377,0.0277900000000001,0,0.30203,0,0.297957000000001,0.00192,0.0486219999999999,0,0,0,0,0.45691999999999,0.858006000000042,0.84802600000004,0,0.000621
32,1.01103458227816,0.025953,0,0.318277999999996,0,0.327493999999995,0.001719,0.0559489999999998,3.3e-05,0,0,0,0.468222999999982,0.873993000000051,0.863269000000052,0,0.001225
33,1.01214773135331,0.0260960000000001,0,0.338451999999995,0,0.343001999999995,0.002436,0.0640699999999999,0,0,0,0,0.468243999999983,0.889398000000045,0.878192000000045,0,0.001548
34,1.01327020318743,0.0261130000000001,0,0.358261999999991,0,0.361798999999991,0.002028,0.0749059999999997,0,0,0,0,0.482387999999982,0.901320000000059,0.890149000000057,0,0.002368
35,1.01446586202726,0.027013,0,0.372200999999989,0,0.385285999999987,0.002647,0.0821659999999995,6.7e-05,6.7e-05,0,0,0.491978999999981,0.910846000000055,0.898826000000054,0,0.003628
36,1.01560510719038,0.0288880000000001,0,0.38372599999999,0,0.405021999999987,0.002584,0.0919959999999994,6.7e-05,6.6e-05,0,0,0.500231999999981,0.920750000000057,0.907710000000056,0,0.005139
37,1.01668266420918,0.028953,0,0.395411999999988,0,0.426429999999985,0.003394,0.102881999999999,0,2.3e-05,0,0.000105,0.507246999999981,0.932494000000061,0.919038000000059,0,0.008308
38,1.01788133307035,0.0307550000000001,0,0.406233999999987,0,0.439311999999983,0.004889,0.111908999999999,9e-05,0,0,0.000201,0.511347999999985,0.938148000000061,0.92559300000006,2.7e-05,0.012063
39,1.01915775626209,0.0319750000000001,0,0.434117999999984,0,0.45424299999998,0.006621,0.126252999999999,0.000188,5.4e-05,0,0.000256,0.513383999999984,0.945301000000058,0.932193000000057,0,0.017399
40,1.02031857694653,0.0344770000000001,0,0.450279999999982,0,0.472407999999978,0.008169,0.139667,0.000224,0.000201,0,2.6e-05,0.517995999999984,0.950311000000064,0.937564000000062,0,0.02371
41,1.0214205210097,0.034277,0,0.465815999999983,0,0.486764999999979,0.010244,0.154082000000001,0.00041,0.000507,0,0.000503,0.521651999999987,0.956892000000058,0.943537000000057,0,0.0291680000000001
42,1.02264316137342,0.0354750000000001,0,0.477600999999981,0,0.506466999999979,0.012377,0.170146000000002,0.000779,0.00056,0,0.000334,0.521413999999986,0.965919000000058,0.951998000000058,6.6e-05,0.0350940000000001
43,1.023894876603,0.0377750000000001,0,0.496557999999981,0,0.505647999999978,0.014587,0.184345000000003,0.000887,0.000926,0,0.00098,0.528482999999989,0.970482000000057,0.956521000000058,6.7e-05,0.045612
44,1.02510614424208,0.0389880000000001,0,0.511117999999979,0,0.52230399999998,0.017845,0.197686000000003,0.000934,0.001412,0,0.00117,0.540121999999986,0.97462500000007,0.961439000000069,0,0.0538499999999999
45,1.02619890739192,0.041931,0,0.525078999999986,0,0.537150999999988,0.021274,0.209998000000004,0.000682,0.001854,0,0.001263,0.540570999999987,0.979065000000066,0.965921000000067,6.7e-05,0.0644969999999998
46,1.02725794466442,0.043589,1.7e-05,0.534764999999982,0,0.546549999999989,0.023114,0.221806000000005,0.001124,0.002584,0,0.001586,0.546107999999991,0.98300200000007,0.971051000000072,0.000201,0.0740469999999997
47,1.02834683808583,0.043461,0.000108,0.560599999999998,4.9e-05,0.560800999999992,0.0238300000000001,0.241985000000006,0.001711,0.00347,0,0.002067,0.554517999999996,0.985957000000059,0.97457300000006,0.000346,0.0870889999999995
