"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"1" 0 1 0.000328 0 0 0 0 0 0 0 0 0 0 0.166492 0 0 0 0
"2" 1 1.000002 0.001247 0 0 0 0 0 0 0 0 0 0 0.126821 0 0 0 0
"3" 2 1.000002 0.002036 0 0 0 0 0 0 0 0 0 0 0.125072 0.001003 0.001 0 0
"4" 3 1.000003000002 0.003916 0 6.7e-05 0 0.000104 0 0 0 0 0 0 0.131336 0.003743 0.003748 0 0
"5" 4 1.000008000017 0.004804 0 0.000197 0 0.000483 0 0 0 0 0 0 0.147072 0.011693 0.011723 0 0
"6" 5 1.000013000057 0.006134 0 0.000765 0 0.000523 0 0 0 0 0 0 0.158131 0.023906 0.023917 0 0
"7" 6 1.000026000226 0.007768 0 0.001844 0 0.001658 0 0 0 0 0 0 0.173328 0.0442089999999999 0.0441949999999999 0 0
"8" 7 1.00005100087601 0.010373 0 0.002758 0 0.002996 0 0 0 0 0 0 0.188531 0.0704389999999999 0.0704549999999999 0 0
"9" 8 1.00006200143702 0.010461 0 0.004366 0 0.005213 0 0 0 0 0 0 0.200435 0.0978529999999999 0.0979359999999999 0 0
"10" 9 1.00009400342106 0.011618 0 0.006983 0 0.008541 0 0 0 0 0 0 0.218648 0.126824 0.126813 0 0
"11" 10 1.00015200887327 0.012504 0 0.010749 0 0.01277 0 0 0 0 0 0 0.232347 0.164627000000001 0.164723000000001 0 0
"12" 11 1.00021601860183 0.013769 0 0.017122 0 0.017685 0 0 0 0 0 0 0.249276 0.208834000000001 0.208925000000001 0 0
"13" 12 1.00026202853869 0.015563 0 0.0253590000000001 0 0.02614 0 0 0 0 0 0 0.270702999999999 0.258598 0.258429 0 0
"14" 13 1.00035405264532 0.016685 0 0.0310880000000001 0 0.0320010000000001 0 3.9e-05 0 0 0 0 0.292450999999998 0.302710999999998 0.302640999999998 0 0
"15" 14 1.00044608521817 0.017608 0 0.040788 0 0.042498 0 6.7e-05 0 0 0 0 0.307938999999999 0.355344999999999 0.355122 0 0
"16" 15 1.00059415123879 0.018284 0 0.0507099999999999 0 0.0505569999999999 0 0.000201 0 0 0 0 0.317392999999998 0.397860999999996 0.397516999999996 0 0
"17" 16 1.00077225699773 0.020097 0 0.0652309999999998 0 0.0610689999999999 0 0.000391 0 0 0 0 0.326472999999997 0.446292999999994 0.445774999999994 0 0
"18" 17 1.00100243461685 0.020235 0 0.0766909999999996 0 0.0710049999999997 0 0.000695 0 0 0 0 0.335450999999997 0.492329999999991 0.491410999999991 0 0
"19" 18 1.00127871128882 0.020636 0 0.0871969999999995 0 0.0825379999999998 0 0.001008 0 0 0 0 0.343566999999997 0.528797999999997 0.527633999999997 0 0
"20" 19 1.001559069328 0.022665 0 0.103895999999999 0 0.0972319999999995 0 0.001721 0 0 0 0 0.354022999999996 0.566364000000006 0.565427000000006 0 0
"21" 20 1.00196369919204 0.0248680000000001 0 0.121251999999999 0 0.111631999999999 0 0.002311 0 0 0 0 0.361486999999997 0.604571000000004 0.603575000000003 0 0
"22" 21 1.00234945521625 0.026011 0 0.133915 0 0.123843999999999 0 0.003317 0 0 0 0 0.371405999999997 0.639266000000015 0.638191000000015 0 0
"23" 22 1.00280853126677 0.0287650000000001 0 0.14725 0 0.139378 6.7e-05 0.005019 0 0 0 0 0.379651999999995 0.669035000000014 0.667659000000014 0 0
"24" 23 1.00335807034194 0.030716 0 0.165543000000002 0 0.161569000000002 0 0.00824 0 0 0 0 0.396599999999992 0.698751000000015 0.696892000000015 0 0
"25" 24 1.00395908182612 0.033698 0 0.178257000000002 0 0.178483000000002 0 0.011729 0 0 0 0 0.420987999999995 0.72291900000002 0.72016800000002 0 0
"26" 25 1.00459960772036 0.031386 0 0.194094000000004 0 0.199592000000003 4.4e-05 0.01437 0 0 0 0 0.425845999999993 0.749684000000021 0.745343000000022 0 0
"27" 26 1.00532291943795 0.0328130000000001 0 0.211516000000004 0 0.216398000000004 0.000201 0.017343 0 0 0 0 0.434092999999988 0.778342000000031 0.772986000000029 0 0
"28" 27 1.00614426826317 0.0333290000000001 0 0.231108000000005 0 0.231968000000006 0.000602 0.020681 0 0 0 0 0.435619999999987 0.802571000000039 0.797234000000038 0 0
"29" 28 1.00700955233392 0.033715 0 0.251528000000007 0 0.247950000000008 0.000806 0.024327 0 0 0 0 0.447675999999985 0.825991000000045 0.819089000000045 0 0
"30" 29 1.00791082588332 0.0334410000000001 0 0.267752000000003 0 0.266618000000004 0.000851 0.0304310000000001 0 0 0 0 0.452136999999989 0.847450000000042 0.840052000000042 0 4.6e-05
"31" 30 1.0088270168241 0.033057 0 0.292171 0 0.286448000000002 0.00095 0.039751 0 0 0 0 0.466604999999985 0.863078000000052 0.85422400000005 0 6.6e-05
"32" 31 1.00989939994305 0.0338170000000001 0 0.305511999999999 0 0.300195 0.00128 0.0474209999999999 0 0 0 0 0.473540999999985 0.87919100000005 0.87032400000005 0 0.000283
"33" 32 1.01093858642565 0.034717 0 0.318239999999997 0 0.312102 0.001471 0.0591209999999999 0 0 0 0 0.482102999999982 0.889039000000051 0.878878000000051 0 0.000746
"34" 33 1.01204859699361 0.034661 0 0.341975999999995 0 0.333738999999997 0.001547 0.0629469999999998 0 0 0 0 0.49365199999998 0.904335000000049 0.894525000000048 0 0.000754
"35" 34 1.01314160947843 0.035246 0 0.359950999999991 0 0.356985999999992 0.001939 0.0724569999999996 0 0 0 0 0.497302999999982 0.915112000000058 0.905390000000056 0 0.001043
"36" 35 1.01427227551467 0.034074 0 0.367646999999991 0 0.373737999999992 0.003059 0.0823169999999994 0 0 0 0 0.501408999999984 0.922482000000053 0.910419000000051 0 0.002492
"37" 36 1.01545593126025 0.035542 0 0.380841999999991 0 0.392885999999988 0.004227 0.0947469999999991 0 6.7e-05 0 0 0.512844999999984 0.930712000000061 0.91807300000006 0 0.003729
"38" 37 1.01669174112866 0.037522 0 0.398765999999987 0 0.412448999999985 0.00609 0.107920999999999 0 0.000157 0 0 0.520646999999986 0.937272000000062 0.924421000000061 0 0.005067
"39" 38 1.01790058760893 0.037225 0 0.420183999999984 0 0.428223999999982 0.00765 0.117266999999999 0 0.000267 0 0 0.533834999999988 0.947711000000062 0.935351000000058 0 0.006315
"40" 39 1.01903758256536 0.039212 0 0.427788999999984 0 0.440609999999983 0.009553 0.123578999999999 9.7e-05 0.000591 0 0.000201 0.535849999999989 0.955028000000066 0.942641000000066 0 0.00963099999999999
