"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000453,0,0,0,0,0,0,0,0,0,0,0.170657,0,0,0,0
1,0.999996,0.001319,0,0,0,0,0,0,0,0,0,0,0.119569,7.8e-05,8e-05,0,0
2,0.999997999992,0.002887,0,0,0,0,0,0,0,0,0,0,0.117159,0.000705,0.000725,0,0
3,1.000004999978,0.004341,0,0,0,0.000134,0,0,0,0,0,0,0.130625,0.003047,0.003085,0,0
4,1.000005999983,0.005004,0,0.000319,0,0.000309,0,0,0,0,0,0,0.147278,0.011397,0.011408,0,0
5,1.000013000025,0.00515,0,0.000636,0,0.001002,0,0,0,0,0,0,0.161213,0.023099,0.023069,0,0
6,1.000023000155,0.007647,0,0.001383,0,0.002152,0,0,0,0,0,0,0.176717,0.039828,0.039761,0,0
7,1.000045000661,0.008839,0,0.002803,0,0.004562,0,0,0,0,0,0,0.195592,0.06288,0.062935,0,0
8,1.00005900129101,0.011756,0,0.00487,0,0.007551,0,0,0,0,0,0,0.212422,0.0902499999999998,0.0902839999999998,0,0
9,1.00009700353306,0.012104,0,0.00984600000000001,0,0.010293,0,0,0,0,0,0,0.225955,0.126686,0.126767,0,0
10,1.00013300702519,0.011938,0,0.014334,0,0.014693,0,0,0,0,0,0,0.236514000000001,0.167387000000001,0.167388000000001,0,0
11,1.00018101340953,0.012655,0,0.019915,0,0.01992,0,0,0,0,0,0,0.255405,0.214048000000001,0.213924000000001,0,0
12,1.00025002589947,0.012841,0,0.027951,0,0.026963,0,3e-06,0,0,0,0,0.262938,0.25869,0.258728,0,0
13,1.00032704515146,0.014192,0,0.0382230000000001,0,0.0337270000000001,0,0,0,0,0,0,0.279693999999999,0.303229999999998,0.303064999999998,0,0
14,1.00044808472393,0.016227,0,0.044199,0,0.040759,0,4.2e-05,0,0,0,0,0.290618,0.343607999999999,0.343396999999999,0,0
15,1.00060315417707,0.017543,0,0.052261,0,0.049976,0,9e-05,0,0,0,0,0.301393999999999,0.382010999999996,0.382013999999996,0,0
16,1.00077425731644,0.016855,0,0.0594619999999998,0,0.0586049999999999,0,0.000343,0,0,0,0,0.311577999999998,0.431373999999993,0.431119999999993,0,0
17,1.00098742223326,0.017022,0,0.0728579999999998,0,0.0693819999999997,4.9e-05,0.000478,0,0,0,0,0.325079999999996,0.478411999999991,0.477837999999992,0,0
18,1.00122365526493,0.017153,0,0.0859179999999995,0,0.0833269999999996,6.7e-05,0.000806,0,0,0,0,0.328794999999996,0.528069999999994,0.527452999999995,0,0
19,1.00152402236153,0.018477,0,0.0986359999999994,0,0.101599,0,0.001808,0,0,0,0,0.343950999999996,0.570836000000006,0.569737000000006,0,0
20,1.00189658929788,0.019559,0,0.114122999999999,0,0.114424999999999,0,0.003329,0,0,0,0,0.355610999999997,0.614997000000015,0.613262000000015,0,0
21,1.00228732896773,0.021316,0,0.133384,0,0.127244,2.1e-05,0.004998,0,0,0,0,0.367332999999995,0.654336000000011,0.652115000000011,0,0
22,1.00273434911648,0.023953,0,0.149881000000001,0,0.147169,0,0.006006,0,0,0,0,0.379547999999993,0.681484000000012,0.678871000000013,0,0
23,1.003209645198,0.024389,0,0.168683000000002,0,0.163085000000002,0,0.00943499999999999,0,0,0,0,0.390701999999995,0.714126000000019,0.711595000000019,0,0
24,1.00383865764557,0.026791,0,0.189294000000003,0,0.177860000000002,0,0.01248,0,0,0,0,0.397377999999994,0.73881000000002,0.73512800000002,0,0
25,1.00449316045039,0.028829,0,0.207757000000004,0,0.197677000000004,5.5e-05,0.014811,0,0,0,0,0.406087999999992,0.76658100000003,0.76254400000003,0,0
26,1.00524753481393,0.029705,0,0.222864000000005,0,0.220027000000005,0.00011,0.019305,0,0,0,0,0.413524999999991,0.782513000000038,0.776824000000038,0,0
27,1.00602559640593,0.0289720000000001,0,0.245745000000006,0,0.239913000000006,0,0.024268,0,0,0,0,0.429952999999989,0.806090000000038,0.800261000000038,0,0
28,1.00687065790695,0.0307130000000001,0,0.261711000000004,0,0.256680000000006,0.00027,0.0322100000000001,0,0,0,0,0.435399999999989,0.833900000000039,0.827016000000037,0,0
29,1.00774562850873,0.031239,0,0.283735000000002,0,0.276859000000004,0.000561,0.037755,0,0,0,0,0.437340999999987,0.851608000000049,0.842747000000052,0,0.000113
30,1.00871306431215,0.0315490000000001,0,0.302723999999999,0,0.290607000000001,0.000662,0.042667,0,0,0,0,0.441714999999986,0.86480800000006,0.855667000000059,5.9e-05,0.000302
31,1.00972782965491,0.0310510000000001,0,0.327689999999996,0,0.307498,0.000906,0.0516259999999999,0,0,0,0,0.449609999999985,0.881713000000054,0.872767000000053,2e-04,0.000402
32,1.01073755748463,0.0328530000000001,0,0.345343999999993,0,0.323176999999997,0.001241,0.0595229999999999,0,0,0,0,0.456873999999984,0.896902000000053,0.888673000000052,0.000347,0.000978
33,1.01189687346313,0.0326100000000001,0,0.36687599999999,0,0.340745999999995,0.001781,0.0695429999999997,0,0,0,6.7e-05,0.467831999999984,0.907714000000068,0.898778000000066,0.000467,0.001103
34,1.01306055486768,0.0336,0,0.387338999999991,0,0.361430999999994,0.00235,0.0779599999999996,0,0,0,0,0.470808999999983,0.919980000000052,0.910852000000052,0.000668,0.002269
35,1.01417998678088,0.035981,0,0.39948899999999,0,0.37851299999999,0.003231,0.0903049999999993,0,0,0,4.2e-05,0.474020999999981,0.928385000000058,0.918891000000058,0.000534,0.004277
