"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"30" 29 1.00847004428468 0.028927 0 0.288294000000002 0 0.262693000000006 0.000868 0.0314440000000001 0 0 0 0 0.459570999999986 0.84876300000005 0.84012800000005 0 0.000248
"31" 30 1.00950070066999 0.0307410000000001 0 0.308173999999999 0 0.279454000000003 0.001447 0.03702 0 0 0 0 0.471158999999985 0.868924000000048 0.860348000000047 0 0.000373
"32" 31 1.01052736288263 0.0316770000000001 0 0.321090999999996 0 0.294342000000001 0.001392 0.0433759999999999 0 0 0 0 0.48512799999998 0.883721000000056 0.875016000000056 0 6e-04
"33" 32 1.01165915352912 0.032748 0 0.337386999999995 0 0.312177999999999 0.001929 0.049654 0 0 0 0 0.49682099999998 0.896544000000058 0.886326000000058 1.8e-05 0.001051
"34" 33 1.01277703689384 0.033546 0 0.351884999999992 0 0.327581999999997 0.002459 0.0633539999999997 0 0 0 0 0.506690999999981 0.905450000000053 0.895393000000053 0 0.001656
"35" 34 1.01394071770929 0.0347620000000001 0 0.364856999999991 0 0.344708999999995 0.003341 0.0754359999999997 0 0 0 0 0.512320999999981 0.917918000000063 0.907045000000063 0 0.002362
"36" 35 1.01504388521022 0.036326 0 0.37939899999999 0 0.355236999999993 0.003975 0.0856849999999995 0 0 0 0 0.511768999999982 0.926931000000059 0.91526800000006 0 0.003223
"37" 36 1.01614622286963 0.036491 0 0.396709999999986 0 0.369948999999992 0.005207 0.0976249999999994 0 0 0 6.7e-05 0.517709999999983 0.93938000000007 0.927851000000069 0 0.005325
"38" 37 1.01741640564829 0.036088 0 0.417707999999987 0 0.389751999999987 0.005785 0.108591999999999 2.8e-05 0 0 3.3e-05 0.526649999999987 0.946697000000057 0.936312000000058 0 0.00667400000000001
"39" 38 1.01867189749292 0.038543 0 0.428561999999985 0 0.400482999999987 0.006441 0.120520999999999 6.7e-05 6.6e-05 0 5.2e-05 0.53240699999999 0.954262000000058 0.943842000000057 0 0.010159
"40" 39 1.01989939712946 0.040434 0 0.454044999999982 0 0.420229999999985 0.00636900000000001 0.139411 0.000201 6.9e-05 0 6.7e-05 0.534828999999987 0.959421000000065 0.949923000000065 0 0.014054
"41" 40 1.02100292827723 0.0405700000000001 0 0.46711999999998 0 0.431470999999982 0.00687100000000001 0.159305000000001 0.000134 2e-04 0 0.000125 0.541205999999989 0.964465000000058 0.95651700000006 0 0.019584
"42" 41 1.02215461958039 0.0416029999999999 0 0.478916999999981 0 0.452100999999981 0.008547 0.168902000000002 0.000139 0.00052 0 0.000166 0.544279999999988 0.967325000000063 0.958684000000062 0.000107 0.0262600000000001
"43" 42 1.02335156263998 0.038161 0 0.489659999999981 0 0.464262999999979 0.00975 0.180960000000003 0.000401 0.000942 0 0.000522 0.550003999999986 0.97073100000006 0.962340000000061 0.000302 0.033382
"44" 43 1.02454274385896 0.039064 0 0.505789999999981 0 0.475686999999977 0.013189 0.192477000000004 0.00045 0.001251 0 0.000718 0.555103999999991 0.974284000000059 0.966594000000061 0.000468 0.042728
"45" 44 1.02556728660288 0.041421 0 0.520040999999978 0 0.490952999999976 0.012309 0.207821000000004 0.000695 0.001458 0 0.001095 0.552092999999991 0.978188000000064 0.970719000000066 0.000665 0.0503339999999999
"46" 45 1.02660618626427 0.043021 0 0.542332999999988 0 0.501246999999977 0.01376 0.226146000000005 0.001051 0.001977 0 0.001514 0.551951999999985 0.982432000000059 0.97446800000006 0.000735 0.0604149999999998
"47" 46 1.02780423568371 0.0428079999999999 0 0.55407699999999 0 0.514555999999977 0.016811 0.237579000000005 0.001651 0.002372 0 0.00171 0.554787999999993 0.985027000000066 0.975960000000067 8e-04 0.0738089999999996
"48" 47 1.02889062476089 0.0433899999999999 0 0.563355999999989 0 0.527446999999978 0.019361 0.253778000000005 0.001871 0.003893 0 0.002391 0.559261999999987 0.986863000000063 0.977951000000064 0.000529 0.0904759999999994
"49" 48 1.03000697108883 0.043969 0 0.570812999999996 0 0.532932999999983 0.02269 0.275407000000001 0.002799 0.005521 0 0.003113 0.564630999999994 0.989401000000058 0.98139000000006 0.000467 0.103537999999999
"50" 49 1.03124194944722 0.047696 0 0.588721999999996 6.5e-05 0.549107999999989 0.028751 0.289732999999999 0.003493 0.006792 0 0.003978 0.571496999999995 0.991144000000058 0.982899000000059 0.00051 0.117037999999999
"51" 50 1.03235775323658 0.0491049999999999 0 0.597427000000004 6.7e-05 0.561643999999993 0.0306210000000001 0.306157999999995 0.004893 0.008787 0 0.005354 0.567650999999998 0.99310400000006 0.985499000000059 0.000401 0.130538
"52" 51 1.03334675196424 0.0492519999999999 0 0.605878 0.000113 0.577006999999991 0.0318740000000001 0.322009999999995 0.004905 0.011664 0 0.007263 0.567628999999992 0.995492000000058 0.988839000000059 0.000276 0.146067000000001
"53" 52 1.03436666520849 0.050514 0 0.616694000000006 0.000134 0.594014999999997 0.038927 0.337741999999994 0.005444 0.012653 0 0.008503 0.571128999999997 0.995623000000056 0.98978900000006 0.000376 0.168162000000002
"54" 53 1.03519519290738 0.0501739999999999 0 0.616556000000006 0.00031 0.610733000000006 0.039845 0.343531999999992 0.007013 0.013991 0 0.009492 0.573928999999998 0.995940000000064 0.990749000000065 0.000392 0.185820000000002
"55" 54 1.03618587470706 0.049105 6.7e-05 0.632590000000007 0.000225 0.621219000000002 0.040725 0.353738999999993 0.00749500000000001 0.01763 0 0.011022 0.578491999999994 0.996930000000056 0.991604000000059 0.000424 0.197790000000003
"56" 55 1.03718890263384 0.0499819999999999 6.6e-05 0.639393000000005 0.000292 0.630934000000004 0.044042 0.367595999999991 0.008775 0.021538 0 0.01286 0.580426999999994 0.997111000000058 0.992444000000062 0.000471 0.219422000000004
"57" 56 1.03818460398043 0.049893 6.7e-05 0.650017000000011 0.000592 0.637069000000004 0.046641 0.383518999999988 0.011511 0.023964 0 0.015557 0.578276999999996 0.997799000000059 0.993192000000061 0.000458 0.236013000000005
"58" 57 1.03900684618684 0.0512559999999999 0.000197 0.664121000000013 0.000667 0.64725500000001 0.0505879999999999 0.405534999999988 0.013431 0.0282420000000001 0 0.018309 0.581896999999999 0.998407000000061 0.993748000000062 8e-04 0.254545000000004
"59" 58 1.04000221474555 0.0514449999999999 0.000318 0.668834000000011 0.000575 0.654940000000007 0.0546749999999999 0.416893999999987 0.015649 0.032429 0 0.023259 0.583159999999997 0.998780000000056 0.994408000000059 0.000663 0.273644000000002
"60" 59 1.04114205717297 0.050177 7e-04 0.675584000000013 0.000381 0.663293000000013 0.0563679999999999 0.432957999999982 0.017417 0.0333450000000001 0 0.026565 0.589227999999996 0.998510000000055 0.993766000000056 0.000468 0.294256
"61" 60 1.04211448385443 0.0535389999999999 0.001229 0.684724000000013 0.000574 0.676599000000011 0.060402 0.443975999999983 0.021652 0.0378430000000001 0 0.0275810000000001 0.595266000000001 0.998948000000055 0.994733000000056 0.00069 0.309001999999995
"62" 61 1.04315555622386 0.0548579999999998 0.001002 0.691738000000014 0.000322 0.685401000000016 0.0644949999999997 0.458131999999981 0.025153 0.042466 0 0.0321980000000001 0.599756999999999 0.998932000000057 0.99491300000006 0.000828 0.333981999999995
"63" 62 1.04394835444665 0.0561329999999998 0.00147 0.699086000000015 0.000717 0.697061000000015 0.0692249999999998 0.471438999999982 0.0288160000000001 0.0460739999999999 0 0.0348890000000001 0.605163000000001 0.998926000000059 0.994984000000059 0.000576 0.347090999999995
"64" 63 1.04500900597482 0.0527469999999999 0.001981 0.706475000000018 0.000998 0.709787000000018 0.0718039999999997 0.482268999999982 0.0316880000000001 0.0516369999999999 0 0.040444 0.603699 0.998708000000054 0.995029000000058 0.000817 0.371782999999992
"65" 64 1.04584710319767 0.0553849999999999 0.001642 0.71112900000002 0.00109 0.712282000000024 0.0739769999999997 0.495654999999979 0.0363590000000001 0.0563339999999998 0 0.043199 0.606807000000005 0.998793000000055 0.995512000000057 0.000936 0.376416999999991
"66" 65 1.04648820747199 0.0575539999999999 0.00175 0.716467000000017 0.001458 0.72343100000002 0.0799679999999997 0.514804999999984 0.040499 0.0602689999999999 0 0.0516469999999999 0.616031000000004 0.999020000000056 0.995778000000058 0.000998 0.392847999999989
