"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000499,0,0,0,0,0,0,0,0,0,0,0.171968,0,0,0,0
1,0.999999,0.001717,0,0,0,0,0,0,0,0,0,0,0.121503,5.7e-05,5.5e-05,0,0
2,0.999999999999,0.002253,0,9.5e-05,0,0,0,0,0,0,0,0,0.117201,0.000672,0.000661,0,0
3,1.000002999999,0.003273,0,0.00019,0,0,0,0,0,0,0,0,0.128574,0.004476,0.004468,0,0
4,1.000004000002,0.003652,0,0.000369,0,4.1e-05,0,0,0,0,0,0,0.143786,0.011503,0.011553,0,0
5,1.000014000042,0.00367,0,0.000431,0,0.000903,0,0,0,0,0,0,0.16015,0.026088,0.026082,0,0
6,1.000019000112,0.003642,0,0.001433,0,0.001574,0,0,0,0,0,0,0.176915,0.040866,0.040865,0,0
7,1.000035000416,0.005627,0,0.002944,0,0.004375,0,0,0,0,0,0,0.192285,0.0635389999999999,0.0635519999999999,0,0
8,1.00007400178102,0.006018,0,0.005225,0,0.00833100000000001,0,0,0,0,0,0,0.207949,0.0949069999999999,0.0949419999999998,0,0
9,1.00010100377907,0.006635,0,0.008441,0,0.01151,0,1.8e-05,0,0,0,0,0.220760000000001,0.128021,0.128102,0,0
10,1.00014200792023,0.007476,0,0.014726,0,0.01601,0,0.000133,0,0,0,0,0.239190000000001,0.166524,0.166495,0,0
11,1.00021501828682,0.006606,0,0.021315,0,0.023026,0,2e-04,0,0,0,0,0.252511,0.209992000000001,0.210160000000001,0,0
12,1.00030003656338,0.00797,0,0.026546,0,0.028197,0,6.7e-05,0,0,0,0,0.269748,0.249840000000001,0.249769000000001,0,0
13,1.00037805996624,0.007902,0,0.0352930000000001,0,0.0355820000000001,0,2e-04,0,0,0,0,0.285134999999999,0.296639999999998,0.296378999999998,0,0
14,1.00051211062628,0.008022,0,0.043204,0,0.0440889999999999,0,0.000575,0,0,0,0,0.298235999999999,0.329391999999997,0.329354999999997,0,0
15,1.00066318795499,0.009634,0,0.0513649999999999,0,0.053344,0,4e-04,0,0,0,0,0.313662999999999,0.372251999999995,0.371853999999995,0,0
16,1.00081428809639,0.00889799999999999,0,0.0598759999999999,0,0.0657299999999998,0,0.000578,0,0,0,0,0.326576999999998,0.406366999999994,0.405838999999994,0,0
17,1.00101345013973,0.00985699999999999,0,0.0724829999999998,0,0.0777209999999995,0,0.00041,0,0,0,0,0.341933999999998,0.452676999999995,0.451801999999995,0,0
18,1.00128372377129,0.010646,0,0.0838119999999997,0,0.0909359999999996,0,0.000788,0,0,0,0,0.349712999999995,0.496539999999989,0.495025999999989,0,0
19,1.00156107936279,0.011684,0,0.102878999999999,0,0.107115999999999,6.7e-05,0.001504,0,0,0,0,0.356818999999996,0.547657000000001,0.545205000000001,6.3e-05,0
20,1.00186355080879,0.01175,0,0.120314999999999,0,0.120823999999999,0.000134,0.002784,0,0,0,0,0.367142999999997,0.585473000000009,0.582509000000009,0.000134,0
21,1.00222722727775,0.0123,0,0.133222,0,0.138203,0,0.003557,0,0,0,0,0.376702999999995,0.618692000000004,0.615479000000004,0,0
22,1.00266419834886,0.01343,0,0.153696000000001,0,0.148693000000001,0,0.005009,0,0,0,0,0.386185999999993,0.654489000000017,0.650017000000016,0,0
23,1.00317455442586,0.014467,0,0.171027000000002,0,0.165277000000002,0,0.00770800000000001,0,0,0,0,0.399086999999991,0.685194000000024,0.679393000000024,0,3.1e-05
24,1.0037864909041,0.017128,0,0.186410000000003,0,0.185836000000003,9.9e-05,0.009965,0,0,0,0,0.409586999999994,0.719433000000017,0.712458000000017,0,0
25,1.00442590289884,0.017179,0,0.205051000000004,0,0.197679000000005,0,0.013203,0,0,0,0,0.414137999999995,0.748479000000018,0.742104000000017,0,4.1e-05
26,1.0051962975664,0.017412,0,0.217107000000006,0,0.211027000000005,6.6e-05,0.016956,0,0,0,0,0.419972999999989,0.767529000000035,0.759965000000035,0,0
27,1.00597532469707,0.018972,0,0.234691000000006,0,0.222942000000005,0.000154,0.020232,0,0,0,0,0.430209999999991,0.790123000000032,0.782304000000033,0,0
28,1.00687567261272,0.019402,0,0.247511000000006,0,0.244383000000007,0.00038,0.0259370000000001,0,0,0,0,0.434812999999988,0.814186000000037,0.805460000000036,0,0
29,1.00779696385321,0.020233,0,0.261705000000004,0,0.267388000000004,0.000473,0.032836,0,0,0,0,0.44705899999999,0.834652000000036,0.825863000000034,0,3.8e-05
30,1.00880072962925,0.019532,0,0.283736000000002,0,0.276163000000003,0.000418,0.042388,0,0,0,0,0.451730999999988,0.853316000000041,0.844703000000041,0,6.8e-05
31,1.00974799351443,0.020405,0,0.301365999999999,0,0.298025,0.00059,0.0497829999999999,0,0,0,0,0.456779999999987,0.864245000000045,0.853501000000046,0,0.000286
32,1.01079308268777,0.021256,0,0.313562999999999,0,0.312915999999999,0.001227,0.0516809999999998,0,0,0,0,0.468963999999992,0.87344900000004,0.862498000000038,0,0.000385
33,1.01183824273532,0.023535,0,0.330268999999994,0,0.327276999999996,0.001095,0.0577499999999998,0,0,0,0,0.476771999999984,0.888562000000056,0.875557000000054,0,0.001008
34,1.0129087675962,0.023143,0,0.348674999999994,0,0.346869999999993,0.002089,0.0667059999999999,0,1.2e-05,0,6.6e-05,0.480227999999983,0.897775000000056,0.885283000000055,0,0.001964
35,1.01405335450364,0.024923,0,0.362387999999992,0,0.374271999999989,0.002509,0.0771139999999996,0,0,0,0,0.482035999999979,0.911181000000054,0.899458000000054,0,0.00249
36,1.015201262901,0.0254850000000001,0,0.384989999999989,0,0.392232999999989,0.003385,0.0858169999999995,0,0.000128,0,0,0.491752999999983,0.924350000000049,0.911003000000048,0,0.004705
37,1.0164641732721,0.02678,0,0.408177999999987,0,0.402153999999988,0.005435,0.0960609999999995,6e-05,2e-04,0,0,0.49727299999998,0.933943000000065,0.921338000000065,0,0.00703700000000001
38,1.01770425956357,0.027278,0,0.420988999999986,0,0.421116999999985,0.00534,0.112010999999999,6.7e-05,0.000355,0,0,0.492780999999981,0.94218900000006,0.929864000000058,0,0.010736
39,1.01910970914609,0.0281010000000001,0,0.435364999999981,0,0.440145999999981,0.00718000000000001,0.120955999999999,0.000134,0.000666,0,7.5e-05,0.508008999999981,0.95056600000006,0.93596400000006,0,0.0165
