"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"96" 95 1.07245134029808 0.0976599999999998 0.0804309999999998 0.794910000000021 0.00756600000000001 0.889273000000031 0.302260999999996 0.768558000000022 0.192517000000002 0.253946000000003 0 0.245756000000004 0.635285000000008 1.00053900000004 0.997364000000045 0.012355 0.713326000000015
"97" 96 1.07323637467923 0.0964349999999995 0.0866699999999998 0.792103000000021 0.008422 0.895092000000033 0.311890999999995 0.770217000000023 0.195450000000003 0.263354000000003 0 0.250333000000005 0.638206000000005 1.00054800000004 0.997341000000047 0.012383 0.72259200000002
"98" 97 1.07349717111832 0.0985339999999995 0.0898539999999996 0.796750000000026 0.007847 0.898572000000028 0.315308999999999 0.776128000000024 0.202651000000003 0.275863 0 0.258115000000004 0.635661000000008 1.00057600000004 0.99719300000004 0.011575 0.727773000000019
"99" 98 1.074053242653 0.0988779999999997 0.0915809999999997 0.792954000000025 0.008788 0.896192000000034 0.317607999999995 0.780552000000031 0.207469000000003 0.283782999999998 0 0.271665 0.63684100000001 1.00051400000004 0.997325000000045 0.011371 0.733711000000015
"100" 99 1.07490711498095 0.0980779999999997 0.0960019999999996 0.790826000000025 0.008179 0.898042000000032 0.318534999999996 0.788472000000027 0.216187000000003 0.292034999999998 0 0.283187999999999 0.644181000000009 1.00061000000004 0.997262000000043 0.011561 0.738686000000022
"101" 100 1.07540049734677 0.0993249999999997 0.102059 0.78884400000002 0.00797400000000001 0.904957000000029 0.335606999999994 0.795031000000022 0.222879000000003 0.301907999999996 0 0.291265999999997 0.640565000000011 1.00053700000004 0.997259000000043 0.013357 0.75071200000002
"102" 101 1.07600702322732 0.102212 0.107423 0.787378000000023 0.00817000000000001 0.908555000000032 0.338129999999994 0.805854000000023 0.233833000000003 0.311173999999998 0 0.298190999999998 0.643528000000007 1.00054400000004 0.997205000000041 0.014904 0.75957200000002
"103" 102 1.07669889574329 0.103598 0.119078 0.78633000000003 0.007619 0.911414000000037 0.351312999999993 0.811390000000031 0.241148000000004 0.317670999999996 0 0.308854999999997 0.642278000000007 1.00047700000004 0.997454000000048 0.015073 0.763312000000023
"104" 103 1.07785096356179 0.106472 0.123147 0.783474000000014 0.008762 0.911906000000024 0.351542999999993 0.819102000000018 0.248299000000005 0.325132999999994 0 0.319481999999995 0.643785000000005 1.00053200000003 0.997108000000036 0.015951 0.770462000000019
"105" 104 1.07836509847144 0.111344 0.134226 0.779921000000027 0.00799300000000001 0.917648000000037 0.357018999999992 0.824791000000032 0.258872000000002 0.333640999999993 0 0.328826999999994 0.642039000000009 1.00050300000005 0.997164000000049 0.014911 0.779856000000023
