"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"68" 67 1.0497867159738 0.0558429999999998 0.003732 0.736775000000018 0.003461 0.769853000000024 0.113394 0.534536999999987 0.0397969999999999 0.0634009999999997 0 0.0645229999999997 0.615935000000003 0.999111000000051 0.995151000000055 8e-04 0.413070999999987
"69" 68 1.05041658800344 0.0539349999999999 0.003873 0.733688000000014 0.004116 0.769604000000019 0.121776999999999 0.544188999999991 0.046476 0.0678239999999999 0 0.0706499999999997 0.616546999999997 0.999360000000049 0.995539000000053 0.00083 0.432460999999985
"70" 69 1.05142603834456 0.0572169999999999 0.004815 0.736984000000019 0.004187 0.769915000000025 0.128938 0.553441999999992 0.052806 0.0698449999999997 0 0.0753239999999998 0.617121000000002 0.999151000000056 0.995257000000058 0.00062 0.445761999999984
"71" 70 1.05256998987434 0.0551539999999999 0.0056 0.746812000000026 0.004248 0.776716000000025 0.137618 0.566244999999992 0.0590469999999999 0.0770239999999996 0 0.0854209999999995 0.611914000000002 0.999782000000056 0.995444000000057 0.000853 0.467453999999984
"72" 71 1.05353309141513 0.0546699999999999 0.006829 0.754469000000028 0.004748 0.779307000000029 0.145625000000001 0.576386999999997 0.0642529999999998 0.0827279999999995 0 0.0941839999999996 0.612826000000004 0.99963200000006 0.995829000000062 0.00127 0.481255999999979
"73" 72 1.05424633331808 0.0516609999999999 0.008027 0.756459000000023 0.004788 0.78726400000003 0.148050000000001 0.584676999999998 0.0676359999999999 0.0846249999999997 0 0.0977339999999995 0.608552000000004 0.999869000000051 0.995999000000055 0.002002 0.49523599999998
"74" 73 1.05510448983346 0.0528569999999999 0.010301 0.761222000000021 0.005765 0.797468000000027 0.156917000000001 0.598067000000001 0.0722329999999998 0.0921649999999995 0 0.105548 0.607549000000002 0.999583000000053 0.996268000000055 0.002721 0.513823999999983
"75" 74 1.0561543188009 0.0543889999999999 0.012552 0.764139000000025 0.005528 0.803772000000027 0.164912000000002 0.619432000000002 0.0775709999999997 0.103211999999999 0 0.114293999999999 0.610249000000002 0.999750000000044 0.996241000000049 0.00311 0.526370999999986
"76" 75 1.05692847991662 0.0537379999999999 0.01408 0.769150000000029 0.00594200000000001 0.811380000000033 0.167677000000001 0.632111000000009 0.0821539999999997 0.111598999999999 0 0.118103999999999 0.609406999999999 0.999701000000051 0.995956000000053 0.003593 0.534670999999991
"77" 76 1.05742946401616 0.0558979999999999 0.016021 0.770419000000028 0.006479 0.817765000000029 0.178099000000002 0.645041000000011 0.0855069999999995 0.117219999999999 0 0.126085999999999 0.608049000000006 0.999522000000051 0.995776000000053 0.003752 0.554826999999994
"78" 77 1.05799413135 0.059705 0.019101 0.773430000000024 0.00702900000000001 0.824295000000025 0.195319000000003 0.658317000000009 0.0935539999999997 0.127935 0 0.134164 0.604864 0.999659000000047 0.995838000000051 0.004973 0.569083999999998
"79" 78 1.05899922577483 0.057904 0.020918 0.780293000000021 0.006658 0.832012000000031 0.206205000000004 0.66307400000001 0.100753999999999 0.135438 0 0.138897 0.610694000000002 1.00025800000004 0.996024000000049 0.004758 0.582624999999995
"80" 79 1.06027743784038 0.056092 0.024874 0.784225000000025 0.005945 0.836548000000032 0.213275000000003 0.669117000000013 0.105038 0.148322 0 0.145897 0.607276000000005 1.00001900000005 0.995889000000053 0.00505 0.59985
"81" 80 1.06123910947656 0.0622549999999999 0.0274610000000001 0.787985000000029 0.00581 0.84047500000003 0.222706000000004 0.677702000000012 0.111104999999999 0.154609000000001 0 0.152409000000001 0.609659 0.999880000000047 0.99559000000005 0.004895 0.605768000000005
"82" 81 1.06211781545925 0.0692969999999999 0.0286490000000001 0.783107000000026 0.004943 0.845932000000032 0.231141000000005 0.686937000000013 0.120789999999999 0.161931000000001 0 0.163237000000001 0.610101000000001 0.99982400000005 0.995542000000053 0.004622 0.617279000000007
"83" 82 1.06296857182949 0.0652299999999999 0.0303320000000001 0.782215000000029 0.005708 0.851262000000038 0.237049000000004 0.691312000000016 0.126359999999999 0.163722000000001 0 0.165616000000001 0.611804000000006 0.999977000000054 0.995527000000055 0.005421 0.624898000000006
"84" 83 1.06347029299545 0.0660429999999998 0.0358470000000001 0.787549000000026 0.005898 0.854770000000035 0.249622000000005 0.696691000000019 0.132068 0.167288000000002 0 0.169214000000002 0.614816000000002 1.00027900000005 0.996597000000048 0.006409 0.631298000000003
