"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01314365148493 0.02459 0 0.36992599999999 0 0.354260999999994 0.002545 0.0647789999999998 0 0 0 0 0.474444999999985 0.905947000000054 0.892586000000053 0.000128 0.001781
"36" 35 1.01434017413739 0.0246690000000001 0 0.385557999999989 0 0.37725799999999 0.002874 0.0730139999999998 0 0 0 0 0.479560999999981 0.916401000000053 0.903777000000053 6.6e-05 0.002546
"37" 36 1.01549347891545 0.023227 0 0.401612999999988 0 0.394821999999987 0.003653 0.0829259999999996 0 0 0 0 0.48671999999998 0.927694000000069 0.914561000000066 6.7e-05 0.004375
"38" 37 1.01665418796193 0.0255380000000001 0 0.421968999999985 0 0.417707999999986 0.004896 0.0951049999999994 0 0 0 0 0.489871999999977 0.938266000000065 0.925127000000064 0 0.006142
"39" 38 1.01783452347422 0.0259820000000001 0 0.430708999999982 0 0.436945999999983 0.005513 0.104807999999999 0 6.7e-05 0 0.000134 0.501569999999978 0.945014000000071 0.931314000000069 0 0.010369
"40" 39 1.01909154911079 0.026172 0 0.44607999999998 0 0.45124999999998 0.005074 0.116715999999999 0 6.7e-05 0 9.1e-05 0.50459099999998 0.954085000000065 0.940535000000064 1.9e-05 0.013882
"41" 40 1.02027369530783 0.02665 0 0.46566199999998 0 0.470624999999979 0.00598 0.127934999999999 0 0.000134 0 6.7e-05 0.514469999999983 0.956513000000055 0.943168000000055 0 0.020239
"42" 41 1.02151944948985 0.0272990000000001 0 0.48224599999998 0 0.485633999999978 0.007015 0.142616 0.000134 0.000472 0 0.000151 0.523682999999984 0.961363000000065 0.948026000000064 6.7e-05 0.0249490000000001
"43" 42 1.0227595741016 0.029115 0 0.495450999999979 0 0.505210999999978 0.008863 0.150183000000001 0.000134 0.000799 0 0.000536 0.525648999999988 0.967030000000053 0.954444000000053 6.7e-05 0.0328760000000001
"44" 43 1.0239429069289 0.0302680000000001 0 0.507478999999976 0 0.518177999999979 0.009371 0.163069000000002 0.000134 0.000473 0 0.000354 0.525660999999987 0.970708000000062 0.95839100000006 0 0.040717
"45" 44 1.02514706378751 0.030791 4.5e-05 0.521682999999984 0 0.522197999999983 0.012741 0.179352000000003 0.000402 0.000557 0 0.000747 0.530134999999988 0.97439400000006 0.962827000000062 6.6e-05 0.0501379999999999
"46" 45 1.02626549923417 0.0317390000000001 0 0.533689999999986 0 0.535281999999986 0.014398 0.191382000000003 0.000468 0.000843 0 0.001117 0.529910999999988 0.976511000000062 0.964952000000064 0.000252 0.0575549999999998
"47" 46 1.02739541754889 0.0297430000000001 0 0.552793999999989 0 0.549455999999985 0.016253 0.207320000000004 0.000922 0.001092 0 0.001809 0.536904999999988 0.979497000000057 0.96911000000006 0.000333 0.0701939999999999
"48" 47 1.02847418273738 0.0291110000000001 0 0.563313999999991 0 0.56486699999999 0.019073 0.225396000000004 0.001044 0.001726 0 0.002478 0.539990999999988 0.983205000000063 0.973459000000064 0.000113 0.0829939999999996
"49" 48 1.0296980670149 0.030134 0 0.573110999999996 0 0.577530999999996 0.022978 0.240716000000006 0.000911 0.002487 0 0.002838 0.542654999999988 0.986365000000067 0.97704900000007 6.7e-05 0.0931999999999994
"50" 49 1.03088530888624 0.0310380000000001 0 0.581325999999995 0 0.585104999999997 0.025948 0.257140000000003 0.001209 0.003895 0 0.003114 0.551489999999993 0.988833000000051 0.979036000000052 0.000189 0.105571999999999
"51" 50 1.03195021341037 0.0285350000000001 6.7e-05 0.593743999999998 6.7e-05 0.605197 0.0294120000000001 0.273779000000001 0.001722 0.004528 0 0.004757 0.555953999999992 0.990421000000063 0.980784000000064 6.7e-05 0.125340999999999
"52" 51 1.03312560470351 0.0305370000000001 2e-04 0.600171000000003 4.3e-05 0.613557000000001 0.032179 0.295654999999998 0.002252 0.00531 0 0.006129 0.563102999999997 0.991159000000059 0.98327100000006 7.9e-05 0.14271
"53" 52 1.03422278409577 0.0337980000000001 0.000211 0.606886000000005 0.000133 0.627358000000005 0.0353570000000001 0.314290999999996 0.003522 0.00690700000000001 0 0.00846800000000001 0.561544999999996 0.993316000000061 0.983582000000062 9.3e-05 0.160826000000002
"54" 53 1.03532216291532 0.0327770000000001 0.000267 0.624254000000006 0.00018 0.634963000000006 0.0402000000000001 0.329130999999994 0.005103 0.008341 0 0.00987799999999999 0.558148999999992 0.99413300000006 0.985735000000061 6.7e-05 0.183594000000003
"55" 54 1.03658939724279 0.0362890000000001 0.000268 0.625150000000002 0.000154 0.644382000000008 0.0457329999999999 0.344158999999992 0.005954 0.010363 0 0.011605 0.558518999999995 0.995539000000059 0.987332000000061 0.000134 0.205359000000003
"56" 55 1.03764879160684 0.0382009999999999 0.000335 0.63941700000001 0.000348 0.655275000000014 0.0504809999999999 0.35714999999999 0.006717 0.0111 0 0.014163 0.562320999999994 0.996111000000068 0.987998000000068 2e-04 0.224704000000005
"57" 56 1.03886387834188 0.037585 0.000401 0.654046000000012 0.000265 0.669183000000016 0.0570409999999999 0.363694999999989 0.006488 0.013618 0 0.01598 0.564185999999993 0.996839000000054 0.988149000000057 0.000123 0.241029000000006
"58" 57 1.0398154776545 0.037152 0.000286 0.664466000000015 0.000212 0.680760000000016 0.0651209999999999 0.377554999999986 0.00709 0.016547 0 0.017472 0.567643999999997 0.998772000000057 0.990422000000058 0.000126 0.263442000000003
"59" 58 1.04082617829884 0.033465 0.000171 0.675938000000016 0.000339 0.682333000000015 0.0697829999999999 0.388249999999989 0.007895 0.019277 0 0.019761 0.565856999999995 0.999422000000059 0.99267800000006 0.000276 0.283393
"60" 59 1.04164947180593 0.0351360000000001 0.00032 0.682140000000013 0.000341 0.691791000000016 0.0770949999999996 0.405029999999987 0.010012 0.022472 0 0.024599 0.570599999999998 0.999185000000058 0.992764000000059 0.000193 0.300962999999997
"61" 60 1.04255779014541 0.034211 0.000912 0.695925000000018 0.000469 0.707554000000019 0.0814979999999999 0.421779999999985 0.013645 0.0293310000000001 0 0.0298960000000001 0.570142999999997 0.999548000000058 0.992859000000059 0.000433 0.316688999999997
"62" 61 1.04343770892035 0.0340000000000001 0.001989 0.697631000000014 0.000556 0.722946000000023 0.0886799999999996 0.436286999999987 0.016846 0.035908 0 0.036011 0.567604999999996 0.999689000000056 0.993410000000059 5e-04 0.335176999999993
"63" 62 1.04431837034674 0.0355890000000001 0.003 0.708963000000021 0.000608 0.730701000000026 0.0935019999999993 0.453954999999985 0.018677 0.040194 0 0.0436239999999999 0.577279999999999 1.00027300000005 0.994929000000058 0.000969 0.362034999999992
"64" 63 1.04510787503478 0.036299 0.00384 0.713699000000017 0.00083 0.738876000000023 0.0994989999999993 0.472739999999981 0.020936 0.04631 0 0.047936 0.583591999999994 1.00049200000005 0.995645000000058 0.001329 0.384282999999991
"65" 64 1.04594291622699 0.037248 0.004935 0.71994900000002 0.001595 0.747676000000027 0.104682 0.484674999999979 0.02407 0.0514369999999999 0 0.0541279999999999 0.588100999999996 1.00067500000005 0.995638000000059 0.001483 0.401751999999987
"66" 65 1.04687275947957 0.038776 0.006668 0.723166000000018 0.002294 0.751731000000025 0.108915999999999 0.500368999999979 0.0267000000000001 0.0571479999999999 0 0.0596139999999999 0.588490000000001 1.00090100000006 0.99529400000006 0.00169 0.421476999999985
"67" 66 1.04775527321587 0.040016 0.007952 0.730875000000017 0.002492 0.754613000000024 0.11466 0.513538999999983 0.0292570000000001 0.0631649999999999 0 0.0656929999999999 0.588128 1.00083500000005 0.996087000000057 0.001803 0.438916999999985
"68" 67 1.04869301418545 0.042295 0.007475 0.737302000000021 0.002377 0.758513000000025 0.116914999999999 0.528315999999988 0.0315250000000001 0.0687929999999997 0 0.0706069999999998 0.591591999999997 1.00082000000005 0.996700000000054 0.001979 0.455196999999983
"69" 68 1.049469047016 0.0453809999999999 0.00981499999999999 0.742866000000021 0.002056 0.768527000000024 0.130298 0.54173299999999 0.036 0.0740409999999998 0 0.0738319999999998 0.587994999999998 1.00081700000005 0.996999000000053 0.002728 0.474104999999982
