"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01291992455677 0.0296350000000001 0 0.362366999999992 0 0.358401999999993 0.001478 0.0764169999999995 0 0.000133 0 0 0.501844999999982 0.903413000000051 0.890230000000052 6.7e-05 0.003057
"36" 35 1.01411213130804 0.0317270000000001 0 0.37070499999999 0 0.372065999999991 0.00173 0.0881129999999995 9e-06 6.6e-05 0 0 0.503692999999982 0.911540000000059 0.897976000000056 0 0.004532
"37" 36 1.01530979773519 0.0298200000000001 0 0.391117999999988 0 0.388785999999989 0.003048 0.101158999999999 0 0.000201 0 2.5e-05 0.509331999999982 0.923011000000057 0.909251000000057 0 0.005468
"38" 37 1.01644694470872 0.028574 0 0.407425999999989 0 0.403103999999987 0.004883 0.107647999999999 1e-05 0.000133 0 0 0.512287999999986 0.933503000000052 0.919853000000055 0 0.009474
"39" 38 1.01759654620324 0.0290950000000001 0 0.422291999999986 0 0.418140999999987 0.00527300000000001 0.125502999999999 0 0 0 2.3e-05 0.512168999999987 0.939562000000059 0.926643000000056 0 0.013472
"40" 39 1.01874337751088 0.026951 0 0.438576999999985 0 0.432493999999984 0.00537100000000001 0.137455 0 0 0 5.1e-05 0.520784999999986 0.950458000000054 0.938572000000053 0 0.018391
"41" 40 1.01983445166825 0.027109 0 0.45948499999998 0 0.45745499999998 0.00701700000000001 0.146729000000001 6.7e-05 0.000125 0 0.000179 0.528547999999989 0.957321000000059 0.944278000000057 0 0.02407
"42" 41 1.02099094393651 0.027422 0 0.48255199999998 0 0.473188999999977 0.00814800000000001 0.160498000000001 0 0.000148 0 0.000268 0.537496999999987 0.962823000000061 0.950663000000062 0 0.0288070000000001
"43" 42 1.02207013136432 0.0266420000000001 0 0.493278999999977 0 0.480126999999976 0.010677 0.175449000000003 0.000134 0.000213 0 0.000315 0.544962999999989 0.966117000000063 0.955778000000062 0 0.036932
"44" 43 1.02324653408558 0.0277120000000001 5e-06 0.514724999999981 0 0.494467999999976 0.012338 0.191093000000004 0.000467 0.000834 0 0.000712 0.555027999999992 0.973592000000054 0.964135000000056 0 0.0478009999999999
"45" 44 1.02432503593257 0.0279020000000001 0 0.535049999999991 0 0.507894999999979 0.016232 0.206013000000003 0.000681 0.001484 0 0.000914 0.557171999999993 0.97900100000006 0.970133000000063 6.7e-05 0.0558989999999998
"46" 45 1.02544257454683 0.0281410000000001 0 0.55052399999999 6.7e-05 0.529857999999983 0.019098 0.217414000000004 0.000943 0.002337 0 0.001348 0.562110999999994 0.983092000000057 0.974740000000059 6.7e-05 0.0664029999999997
"47" 46 1.02659107023038 0.0287050000000001 0 0.574472999999992 0 0.543785999999984 0.021152 0.238410000000006 0.0013 0.003681 0 0.003112 0.56652899999999 0.985470000000061 0.977609000000063 0.000193 0.0740909999999996
"48" 47 1.02768028335596 0.0294550000000001 0 0.583835 0 0.554144999999994 0.025066 0.246543000000005 0.001047 0.004193 0 0.004314 0.565924999999995 0.987879000000056 0.979692000000056 0 0.0876589999999996
"49" 48 1.02888266928754 0.0327510000000001 0 0.592773999999996 3.9e-05 0.562294999999991 0.0268430000000001 0.263852000000003 0.001776 0.004599 0 0.00576800000000001 0.567781999999991 0.988834000000065 0.981410000000068 5.7e-05 0.0988409999999993
"50" 49 1.03008954865869 0.0335170000000001 0 0.601245000000001 0.000122 0.572399999999993 0.0301440000000001 0.281115 0.001971 0.005302 0 0.00731300000000001 0.573932999999997 0.989800000000061 0.982416000000064 2e-04 0.110254999999999
"51" 50 1.03121131617724 0.0317360000000001 0 0.612810000000004 6.7e-05 0.584058999999999 0.031415 0.292309999999998 0.002646 0.005541 0 0.008092 0.58123 0.99075000000006 0.983677000000062 0.000294 0.126413999999999
"52" 51 1.03229202563666 0.033617 3e-05 0.630996000000002 0.000145 0.596766999999996 0.034738 0.313044999999996 0.003692 0.00662200000000001 0 0.01027 0.581644999999993 0.99288800000006 0.984866000000062 0.000201 0.139219
"53" 52 1.03356587399635 0.036736 6.7e-05 0.636937000000006 0.000102 0.609788999999999 0.0390390000000001 0.319214999999995 0.004283 0.007889 0 0.01035 0.584074999999996 0.994211000000056 0.986341000000059 0.00036 0.156433000000001
"54" 53 1.03449608328301 0.0356540000000001 9.4e-05 0.642490000000008 6.7e-05 0.620408000000001 0.0419539999999999 0.333895999999993 0.005206 0.00926500000000001 0 0.011625 0.587178999999998 0.994878000000055 0.987301000000059 0.000198 0.173387000000002
"55" 54 1.0355212689016 0.0334250000000001 6.6e-05 0.656609000000004 0.000413 0.632328000000003 0.0448669999999999 0.347415999999994 0.00724 0.011515 0 0.01381 0.586454999999999 0.994946000000055 0.988321000000057 2e-04 0.187410000000003
"56" 55 1.03658474924482 0.0347590000000001 2e-04 0.666677000000011 0.000378 0.640292000000007 0.0483119999999999 0.37153399999999 0.008736 0.012808 0 0.017824 0.590056999999998 0.995339000000058 0.989598000000061 0 0.199978000000003
"57" 56 1.03764206568911 0.0352950000000001 0.000267 0.678483000000013 0.000221 0.648768000000007 0.0542339999999999 0.385102999999987 0.009468 0.01546 0 0.019645 0.589848000000001 0.996036000000056 0.990291000000059 0.000197 0.218602000000004
"58" 57 1.03850538388782 0.037499 0.000267 0.696688000000013 0.000451 0.66437500000001 0.0594889999999998 0.410082999999988 0.010123 0.018511 0 0.025165 0.598615999999999 0.997039000000056 0.991266000000059 0.000278 0.239857000000006
"59" 58 1.03942965367954 0.0398150000000001 0.000334 0.706247000000017 0.00031 0.670610000000012 0.0679099999999999 0.426142999999984 0.011534 0.024204 0 0.0277160000000001 0.597775999999996 0.996932000000059 0.99185400000006 0.000479 0.256076000000005
"60" 59 1.04048467477808 0.041239 0.000495 0.717340000000018 0.000462 0.683492000000016 0.0738359999999997 0.436049999999986 0.012953 0.0264940000000001 0 0.0290150000000001 0.600794999999999 0.997681000000056 0.992405000000059 0.000626 0.276664000000001
"61" 60 1.04159903386483 0.0398140000000001 0.000896 0.720727000000016 0.000473 0.694350000000015 0.0778459999999997 0.448958999999985 0.014987 0.0308570000000001 0 0.0314970000000001 0.602697999999996 0.998771000000052 0.993065000000056 0.001064 0.291561
"62" 61 1.04260417693256 0.042185 0.001441 0.728848000000015 9e-04 0.706704000000016 0.0824319999999995 0.45688299999998 0.01548 0.0364720000000001 0 0.0317700000000001 0.604338 0.998687000000059 0.993091000000061 0.001734 0.311414999999996
"63" 62 1.04370516694346 0.041702 0.001702 0.734474000000022 0.000579 0.718089000000019 0.0874259999999995 0.47390799999998 0.018429 0.040348 0 0.035617 0.604317999999998 0.999793000000059 0.994390000000061 0.001934 0.321887999999996
"64" 63 1.04461736525943 0.044363 0.002172 0.739992000000021 0.000735 0.727291000000021 0.0974769999999994 0.485940999999979 0.02041 0.043897 0 0.041572 0.605977000000002 0.999978000000057 0.99545400000006 0.003036 0.337466999999994
"65" 64 1.04549379922895 0.04574 0.003078 0.740014000000022 0.001719 0.73353200000002 0.102957 0.497505999999978 0.021392 0.0517749999999999 0 0.0444889999999999 0.606613 0.999952000000056 0.994826000000059 0.003788 0.351946999999993
"66" 65 1.04633646723118 0.0468889999999999 0.003481 0.74023500000002 0.001522 0.740347000000022 0.104637999999999 0.514816999999985 0.023975 0.0574229999999999 0 0.0496749999999999 0.616275000000005 1.00041700000005 0.995483000000057 0.003117 0.366078999999991
"67" 66 1.04730432846343 0.048091 0.003718 0.746354000000024 0.002409 0.746573000000022 0.107835999999999 0.526279999999989 0.026716 0.0599119999999999 0 0.0589729999999998 0.615537000000005 1.00052700000005 0.996119000000057 0.002798 0.38085699999999
"68" 67 1.04828041609761 0.050523 0.004666 0.753402000000019 0.00265 0.75005800000002 0.117358 0.547647999999993 0.0293090000000001 0.0658659999999999 0 0.0637329999999999 0.618186000000001 1.00074300000005 0.99657400000005 0.002661 0.39723299999999
"69" 68 1.04923539955672 0.0518119999999999 0.005225 0.754842000000024 0.002675 0.759301000000025 0.121887999999999 0.559933999999994 0.0331690000000001 0.0703719999999997 0 0.0697509999999997 0.619993000000008 1.00080500000005 0.996562000000056 0.00245 0.413026999999987
"70" 69 1.05030876737053 0.050479 0.006563 0.75332300000002 0.002777 0.768067000000021 0.127355 0.570563999999997 0.036326 0.0790909999999997 0 0.0753079999999997 0.615618000000004 1.00062000000004 0.996126000000044 0.002563 0.426074999999986
"71" 70 1.05115951747214 0.0521819999999999 0.005452 0.753690000000021 0.003459 0.774962000000029 0.135149 0.576181999999996 0.039239 0.0885239999999996 0 0.0826379999999996 0.615747000000001 1.00065400000006 0.996223000000061 0.002906 0.447899999999985
"72" 71 1.05216652828994 0.051472 0.007025 0.753209000000025 0.004903 0.783028000000031 0.139679 0.594929999999999 0.045433 0.0973949999999995 0 0.0906779999999996 0.614749000000001 1.00065800000005 0.996913000000057 0.00334 0.467208999999984
"73" 72 1.05318818198896 0.049321 0.00903199999999999 0.753032000000025 0.005301 0.79355300000003 0.151102000000001 0.602512000000002 0.0528309999999999 0.105071999999999 0 0.101093999999999 0.609542000000001 1.00072700000005 0.996827000000057 0.003203 0.478476999999985
"74" 73 1.05412130671826 0.0516349999999999 0.009029 0.754262000000021 0.00581200000000001 0.797748000000028 0.159005000000001 0.611426000000005 0.0595339999999999 0.115670999999999 0 0.108583999999999 0.601566000000004 1.00056300000005 0.996916000000051 0.003571 0.495516999999981
"75" 74 1.05473796768274 0.0513509999999999 0.011172 0.756626000000024 0.006184 0.812230000000031 0.163467000000002 0.626664000000009 0.0658319999999998 0.127846 0 0.119006 0.603695000000004 1.00070100000005 0.997346000000052 0.003426 0.509769999999983
"76" 75 1.05559230543662 0.0504079999999999 0.012523 0.761051000000024 0.006276 0.821200000000033 0.170479000000002 0.639388000000008 0.0745449999999996 0.132054999999999 0 0.129682999999999 0.602390000000004 1.00070800000005 0.997471000000053 0.003815 0.513583999999983
"77" 76 1.0564146118426 0.048292 0.014089 0.760490000000024 0.006537 0.827330000000033 0.179809000000003 0.653136000000009 0.0772189999999997 0.138416 0 0.136829 0.599300000000002 1.00061900000005 0.997170000000055 0.004399 0.512358999999983
"78" 77 1.05737594913943 0.048769 0.016976 0.765429000000026 0.006921 0.837467000000034 0.195593000000003 0.666804000000009 0.0857219999999997 0.148243000000001 0 0.144548000000001 0.595735999999998 1.00068400000005 0.997326000000055 0.00425 0.534466999999987
"79" 78 1.05765086688626 0.047694 0.019288 0.768267000000025 0.006361 0.843093000000037 0.200347000000003 0.680010000000013 0.0991599999999994 0.161511000000001 0 0.157968000000001 0.591553999999998 1.00070600000005 0.997335000000056 0.004621 0.551375999999993
"80" 79 1.05856044663184 0.0482849999999999 0.020865 0.765661000000024 0.008122 0.842455000000036 0.202915000000003 0.688309000000015 0.103898999999999 0.174354000000002 0 0.166221000000002 0.590745000000001 1.00074400000005 0.997295000000055 0.004573 0.558998999999994
"81" 80 1.05968675494711 0.0494529999999999 0.023712 0.774381000000024 0.008878 0.847466000000034 0.210174000000003 0.703210000000017 0.112187999999999 0.183807000000002 0 0.177775000000002 0.584103 1.00061800000004 0.997291000000047 0.004882 0.565651999999996
"82" 81 1.06078035167827 0.0493119999999999 0.02678 0.76841800000002 0.008831 0.856044000000027 0.213974000000004 0.717990000000014 0.114664999999999 0.187470000000003 0 0.185070000000003 0.587032000000001 1.00062900000004 0.997249000000044 0.005427 0.578959999999996
"83" 82 1.06192175133672 0.0517269999999999 0.0291870000000001 0.766443000000027 0.009609 0.857239000000035 0.221689000000004 0.729742000000021 0.116312 0.195454000000003 0 0.190282000000002 0.590357 1.00067400000005 0.997386000000053 0.00672900000000001 0.601583000000003
"84" 83 1.06256846168333 0.0573059999999999 0.032487 0.77105100000002 0.010536 0.864698000000033 0.231145000000005 0.734370000000017 0.119851999999999 0.197812000000003 0 0.193150000000003 0.584687999999999 1.00059100000005 0.997246000000054 0.007656 0.619520000000006
"85" 84 1.06358958997507 0.0580469999999999 0.035765 0.770487000000022 0.011432 0.868082000000041 0.237038000000005 0.742128000000023 0.126290999999999 0.205441000000004 0 0.201640000000003 0.591876000000003 1.00071000000005 0.997647000000058 0.006536 0.630091000000007
"86" 85 1.06454150265815 0.0571009999999998 0.0401430000000001 0.770705000000027 0.011677 0.870759000000035 0.244352000000005 0.741383000000023 0.135148 0.215775000000004 0 0.212833000000004 0.589142000000001 1.00060800000005 0.99723600000005 0.007371 0.635166000000006
"87" 86 1.06527497175353 0.0558579999999999 0.042999 0.77032400000002 0.01266 0.87412400000003 0.248717000000006 0.75076900000002 0.142377 0.227507000000004 0 0.215270000000004 0.587527000000001 1.00066200000004 0.997395000000046 0.007563 0.64966700000001
"88" 87 1.06643612147278 0.058681 0.044433 0.773092000000017 0.011324 0.874334000000029 0.251402000000005 0.75533300000002 0.151390000000001 0.235005000000004 0 0.221834000000004 0.588617999999999 1.00059600000004 0.997144000000046 0.008809 0.654612000000008
"89" 88 1.06687336028263 0.0604149999999999 0.0478969999999999 0.771064000000022 0.012252 0.879413000000029 0.256982000000003 0.765858000000023 0.159507000000002 0.246159000000005 0 0.235464000000003 0.590122000000002 1.00054600000004 0.99731200000004 0.008219 0.658391000000015
"90" 89 1.0675604267267 0.0586099999999999 0.0527689999999999 0.770173000000028 0.012829 0.888711000000036 0.264337000000004 0.768362000000026 0.164951000000002 0.247740000000005 0 0.235455000000005 0.586570000000001 1.00057000000005 0.997244000000049 0.008075 0.665321000000011
"91" 90 1.06880840486559 0.0618699999999999 0.0608529999999999 0.769017000000014 0.012787 0.892721000000029 0.276542999999999 0.775505000000016 0.168539000000002 0.255132000000003 0 0.236246000000004 0.587658000000002 1.00057500000004 0.997389000000043 0.00897699999999999 0.673306000000012
