"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.00049,0,0,0,0,0,0,0,0,0,0,0.163824,0,0,0,0
1,1,0.002219,0,0,0,0,0,0,0,0,0,0,0.12239,0,0,0,0
2,1.000002,0.003294,0,8e-06,0,4.8e-05,0,0,0,0,0,0,0.116691,0.000523,0.000518,0,0
3,1.000003000002,0.004538,0,7.1e-05,0,0.000266,0,0,0,0,0,0,0.127681,0.004654,0.004668,0,0
4,1.000000999996,0.005617,0,0.000303,0,0.000549,0,0,0,0,0,0,0.143455,0.011272,0.011284,0,0
5,1.000013000008,0.006304,0,0.00072,0,0.001476,0,0,0,0,0,0,0.157103,0.026644,0.026656,0,0
6,1.000015000034,0.007696,0,0.002325,0,0.002245,0,0,0,0,0,0,0.17008,0.0454639999999999,0.045468,0,0
7,1.000030000259,0.00777,0,0.004767,0,0.004119,0,0,0,0,0,0,0.188215,0.0675089999999999,0.0674549999999999,0,0
8,1.00005000085901,0.007594,0,0.007125,0,0.007179,0,0,0,0,0,0,0.205994,0.0994139999999998,0.0993169999999998,0,0
9,1.00007300200903,0.007081,0,0.011294,0,0.010637,0,0,0,0,0,0,0.218017,0.134848,0.134889,0,0
10,1.00011300492911,0.008237,0,0.015896,0,0.015848,0,6.7e-05,0,0,0,0,0.231989,0.179247000000001,0.179155000000001,0,0
11,1.00019501419552,0.008761,0,0.022947,0,0.021382,0,0.000104,0,0,0,0,0.238583000000001,0.220233000000002,0.220345000000002,0,0
12,1.00028103096675,0.008843,0,0.0296270000000001,0,0.028161,0,0.000175,0,0,0,0,0.253724,0.264839,0.264851,0,0
13,1.00037105625955,0.009245,0,0.039913,0,0.035647,0,0.000238,0,0,0,0,0.274535999999999,0.309983999999998,0.309865999999998,0,0
14,1.00049210115736,0.010041,0,0.0500369999999999,0,0.045044,0,0.000159,0,0,0,0,0.284767999999998,0.358902999999997,0.358652999999997,0,0
15,1.00065117940146,0.011062,0,0.0600679999999999,0,0.0548459999999999,0,0.000451,0,0,0,0,0.298524999999997,0.408421999999994,0.408023999999994,0,0
16,1.00084030247438,0.01051,0,0.0685869999999999,0,0.0657319999999999,0,0.000567,0,0,0,0,0.311545,0.442560999999995,0.441745999999995,0,0
17,1.00106248902155,0.01104,0,0.0802529999999997,0,0.0773129999999994,0,0.001069,0,0,0,0,0.327128999999997,0.487695999999991,0.486577999999992,0,0
18,1.00131775995627,0.011306,0,0.0931569999999995,0,0.0899649999999994,0,0.001332,0,0,0,0,0.338136999999996,0.523736999999996,0.522755999999996,0,0
19,1.00162716714412,0.012025,0,0.106804999999999,0,0.104015,0,0.001938,0,0,0,0,0.345512999999996,0.568169000000005,0.566898000000005,0,0
20,1.00203282614684,0.013165,0,0.124984999999999,0,0.118878999999999,0,0.002686,0,0,0,0,0.362060999999998,0.607037000000011,0.605420000000012,0,0
21,1.00245568399951,0.013655,0,0.139266,0,0.132175999999999,6.7e-05,0.00381,0,0,0,0,0.371768999999998,0.638085000000009,0.636110000000009,0,0
22,1.00294788974039,0.015384,0,0.154685000000001,0,0.145347,0.000201,0.006733,0,0,0,0,0.383629999999993,0.672040000000019,0.669518000000018,0,0
23,1.00347042559099,0.017494,0,0.168009000000002,0,0.160420000000002,4e-04,0.009289,0,0,0,0,0.393903999999996,0.703545000000008,0.699801000000008,0,0
24,1.00400527532785,0.017825,0,0.185643000000002,0,0.178502000000003,0.000735,0.012854,0,0,0,0,0.401741999999994,0.739052000000026,0.734922000000025,0,0
25,1.00469402294676,0.016788,0,0.205158000000004,0,0.200944000000005,0.000801,0.014472,0,0,0,0,0.410533999999991,0.767140000000038,0.762155000000038,0,0
26,1.00539630406885,0.017209,0,0.217444000000005,0,0.222849000000006,0.001022,0.018418,0,0,0,0,0.411264999999991,0.787556000000033,0.781261000000033,0,0
27,1.00619961571584,0.017487,0,0.233364000000006,0,0.239270000000007,0.001347,0.024044,0,0,0,0,0.416445999999987,0.809722000000038,0.803134000000038,0,6.7e-05
28,1.00714041235658,0.019835,0,0.250689000000006,0,0.261954000000005,0.001951,0.0296930000000001,0,0,0,0,0.42279899999999,0.828131000000049,0.821277000000049,6.4e-05,0
29,1.0080256887791,0.020856,0,0.270167000000003,0,0.277137000000003,0.002205,0.035285,0,0,0,0,0.434373999999991,0.846242000000033,0.838597000000033,6.7e-05,8e-05
30,1.00903673854498,0.019427,0,0.286650000000001,0,0.292397000000001,0.002677,0.040911,0,0,0,0,0.438809999999982,0.860055000000045,0.851238000000043,0,8.5e-05
31,1.01001146803449,0.020467,0,0.308857999999998,0,0.304823,0.002971,0.0498859999999999,0,0,0,0,0.445157999999988,0.874475000000051,0.866979000000052,0,0.000448
32,1.01109824037415,0.020927,0,0.325921999999997,0,0.321457999999997,0.002896,0.0595899999999998,0,0,0,0,0.452101999999984,0.888977000000061,0.88116400000006,0,0.000292
33,1.01215281583893,0.019375,0,0.347598999999994,0,0.343324999999995,0.004011,0.0672049999999997,0,0,0,0,0.452842999999985,0.902245000000051,0.895057000000053,0,0.00108
34,1.01330667004905,0.020849,0,0.36848099999999,0,0.349600999999994,0.004484,0.0735699999999995,0,0,0,0,0.458697999999984,0.914054000000059,0.906439000000059,0,0.001786
35,1.01446994610632,0.022428,0,0.393455999999991,0,0.360777999999995,0.004154,0.0853759999999995,0,0,0,0,0.464489999999983,0.922074000000055,0.913718000000054,0,0.00313
