"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000315,0,0,0,0,0,0,0,0,0,0,0.167279,0,0,0,0
1,1,0.001337,0,0,0,0,0,0,0,0,0,0,0.127427,1e-06,3e-06,0,0
2,0.999998,0.002542,0,0,0,0,0,0,0,0,0,0,0.123708,0.000562,0.00057,0,0
3,0.999994000008,0.00417,0,5e-05,0,0.00016,0,0,0,0,0,0,0.138893,0.003325,0.003358,0,0
4,0.99999699999,0.005659,0,0.000185,0,0.000457,0,0,0,0,0,0,0.153082,0.012686,0.012641,0,0
5,1.000002999972,0.006681,0,0.000707,0,0.001017,0,0,0,0,0,0,0.164317,0.02525,0.025241,0,0
6,1.000005999981,0.005959,0,0.001669,0,0.002964,0,0,0,0,0,0,0.179097,0.044403,0.044459,0,0
7,1.000021000071,0.006779,0,0.003983,0,0.005013,0,0,0,0,0,0,0.198237,0.0651719999999999,0.0651139999999999,0,0
8,1.00004600059601,0.008356,0,0.005738,0,0.008197,0,0,0,0,0,0,0.212104,0.0961059999999999,0.0961199999999999,0,0
9,1.00008600243603,0.010136,0,0.008834,0,0.011638,0,0,0,0,0,0,0.228863,0.130307,0.130222,0,0
10,1.00012200553213,0.01154,0,0.012786,0,0.014536,0,0,0,0,0,0,0.243604000000001,0.16892,0.168893,0,0
11,1.00017801236444,0.011913,0,0.0202,0,0.020479,0,3.5e-05,0,0,0,0,0.25923,0.213485,0.213428,0,0
12,1.00025102535935,0.013555,0,0.024892,0,0.026645,0,6.6e-05,0,0,0,0,0.277217999999999,0.257607000000001,0.257474000000001,0,0
13,1.00036405372522,0.014977,0,0.0316690000000001,0,0.0348360000000001,0,0,0,0,0,0,0.293849999999999,0.303879999999999,0.303601,0,0
14,1.00046809158681,0.014753,0,0.040586,0,0.044136,0,4.6e-05,0,0,0,0,0.301734999999998,0.348168999999996,0.347647999999996,0,0
15,1.00061516039627,0.01658,0,0.0514629999999999,0,0.055678,0,1.9e-05,0,0,0,0,0.318108999999999,0.392265999999995,0.391463999999995,0,0
16,1.00078226312807,0.016701,0,0.0627539999999999,0,0.062691,0,7.5e-05,0,0,0,0,0.326956999999998,0.439062999999992,0.438163999999992,0,0
17,1.00095239611282,0.016881,0,0.0744509999999998,0,0.0787859999999996,0,0.000705,0,0,0,0,0.341770999999998,0.48068499999999,0.47910999999999,0,0
18,1.00121264373583,0.018436,0,0.0854029999999996,0,0.0929709999999995,0,0.001156,0,0,0,0,0.350691999999999,0.516183999999994,0.514147999999994,0,0
19,1.00150800146575,0.018766,0,0.101425999999999,0,0.104942999999999,0,0.001316,0,0,0,0,0.363431999999996,0.559292999999999,0.556630999999999,0,0
20,1.0018675428383,0.019358,0,0.117731999999999,0,0.116911999999999,0.000132,0.002612,0,0,0,0,0.378278999999996,0.603764,0.600943,0,0
21,1.00229534027912,0.020034,0,0.134603,0,0.128986999999999,6.7e-05,0.004088,0,0,0,0,0.399911999999993,0.644607000000012,0.641810000000011,0,0
22,1.00274837777297,0.020066,0,0.154917000000001,0,0.145030000000001,7.3e-05,0.005518,0,0,0,0,0.408435999999992,0.682825000000015,0.679603000000015,0,0
23,1.00326980692945,0.019048,0,0.167643000000002,0,0.162611000000002,0.000159,0.007729,0,0,0,0,0.421620999999992,0.705495000000026,0.701235000000025,0,0
24,1.00383866091002,0.019614,0,0.183626000000003,0,0.178836000000003,0.000267,0.009853,0,0,0,0,0.430402999999994,0.731062000000024,0.725327000000024,0,0
25,1.00448111765303,0.020747,0,0.196845000000003,0,0.198835000000003,0.00036,0.012812,0,0,0,0,0.43836499999999,0.761503000000033,0.755820000000033,0,1.6e-05
26,1.00523648745354,0.022255,0,0.215113000000005,0,0.213084000000004,0.000391,0.016767,0,0,0,0,0.443805999999988,0.780740000000039,0.773439000000038,0,0
27,1.00596226819754,0.023452,0,0.229116000000005,0,0.225421000000006,0.000274,0.023183,0,0,0,0,0.44944399999999,0.80134600000003,0.79361400000003,0,0
28,1.00684449710679,0.024113,0,0.247181000000006,0,0.238844000000006,0.000624,0.026818,0,0,0,0,0.463036999999987,0.822969000000041,0.814337000000041,6.7e-05,0.000134
29,1.00775770506571,0.0248090000000001,0,0.261540000000004,0,0.256529000000006,0.000862,0.032325,0,0,0,0,0.473690999999982,0.838447000000044,0.828993000000043,0.000134,8.4e-05
30,1.00870902833936,0.025373,0,0.280752000000002,0,0.280361000000002,0.000942,0.040042,0,0,0,0,0.476076999999987,0.859575000000048,0.849888000000047,6.7e-05,5e-05
31,1.00967234546148,0.0265490000000001,0,0.302038999999999,0,0.300751999999999,0.000804,0.0475009999999999,0,0,0,0,0.487770999999983,0.873948000000042,0.863970000000041,6.7e-05,0.000325
32,1.01073048207958,0.025524,0,0.326435999999997,0,0.324876999999996,0.001309,0.0545169999999998,0,0,0,0,0.494107999999982,0.890807000000047,0.881877000000045,0,0.000473
33,1.01176041644088,0.025042,0,0.344724999999992,0,0.346700999999995,0.001725,0.0638609999999999,0,0,0,0,0.497465999999985,0.900390000000048,0.889863000000047,0,0.00132
34,1.01286930585736,0.027528,0,0.369653999999991,0,0.364994999999992,0.00283,0.0729179999999997,0,0,0,0,0.504376999999983,0.914808000000052,0.904166000000052,0,0.002294
35,1.01402802834332,0.0298390000000001,0,0.379598999999991,0,0.389728999999989,0.003937,0.0799859999999995,0,0,0,6.7e-05,0.517910999999984,0.923162000000067,0.912517000000066,0,0.004423
