"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01260615772872 0.033826 0 0.355793999999992 0 0.352669999999992 0.003034 0.0738899999999998 0 6.7e-05 0 0 0.497650999999983 0.896101000000052 0.883757000000053 0 0.001852
"36" 35 1.01376862959785 0.033773 0 0.37095499999999 0 0.367682999999991 0.004344 0.0856799999999994 0 0 0 6.7e-05 0.500946999999982 0.903664000000053 0.88981700000005 6.7e-05 0.003678
"37" 36 1.01492128452977 0.034626 0 0.387308999999992 0 0.37993799999999 0.005246 0.0912899999999994 0 0 0 0.000144 0.503268999999981 0.918194000000057 0.904367000000057 0 0.005358
"38" 37 1.01604074270667 0.037899 0 0.39652999999999 0 0.396953999999987 0.005634 0.101840999999999 4.5e-05 7e-05 0 0 0.506512999999982 0.92915900000006 0.915780000000057 0 0.006815
"39" 38 1.01708116842727 0.039762 0 0.418292999999989 0 0.404089999999986 0.005639 0.111067999999999 0 0.000195 0 6.6e-05 0.510976999999986 0.936929000000057 0.923306000000056 0 0.010048
"40" 39 1.01827318755673 0.0435 0 0.436754999999984 0 0.421292999999985 0.005397 0.124615999999999 6.7e-05 0.000297 0 2e-04 0.514916999999981 0.943401000000058 0.931323000000058 0 0.012551
"41" 40 1.01936070332111 0.0441569999999999 0 0.445908999999981 0 0.435989999999983 0.00659800000000001 0.137336 9.1e-05 0.000281 0 0.000132 0.522125999999984 0.951272000000067 0.937555000000064 0 0.017051
"42" 41 1.0205319487693 0.0439339999999999 0 0.460291999999982 0 0.450892999999984 0.009014 0.148163000000001 0.000268 0.000544 0 6.7e-05 0.528494999999985 0.955008000000062 0.942895000000062 0 0.021199
"43" 42 1.02168004721173 0.0424320000000001 0 0.479669999999981 0 0.465759999999979 0.010389 0.163810000000001 0.000328 0.000537 0 0.000193 0.540427999999986 0.960089000000065 0.948889000000066 0 0.0282170000000001
"44" 43 1.02286928278675 0.042539 0 0.497266999999981 0 0.474275999999978 0.011955 0.177685000000002 0.000339 0.000662 0 0.000517 0.552425999999988 0.967548000000055 0.957283000000056 1e-05 0.0346080000000001
