"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000135,0,0,0,0,0,0,0,0,0,0,0.173029,0,0,0,0
1,1.000003,0.000875,0,0,0,0,0,0,0,0,0,0,0.123971,7e-05,7.3e-05,0,0
2,1.000000999994,0.001465,0,0,0,0,0,0,0,0,0,0,0.122792,0.000728,0.000728,0,0
3,1.000003999997,0.002927,0,0.000168,0,8.6e-05,0,0,0,0,0,0,0.135957,0.00332,0.003337,0,0
4,1.000007000009,0.004178,0,0.000467,0,0.00067,0,0,0,0,0,0,0.150347,0.01104,0.011009,0,0
5,1.000015000065,0.005772,0,0.000556,0,0.001291,0,0,0,0,0,0,0.169153,0.021566,0.021549,0,0
6,1.00002200017,0.006037,0,0.00159,0,0.00201,0,0,0,0,0,0,0.183576,0.041264,0.041283,0,0
7,1.000039000544,0.008571,0,0.002213,0,0.003993,0,0,0,0,0,0,0.196847,0.064448,0.064485,0,0
8,1.00006000136302,0.01077,0,0.004975,0,0.007464,0,0,0,0,0,0,0.210941,0.0934479999999999,0.0934509999999999,0,0
9,1.00010300394308,0.010487,0,0.00959699999999999,0,0.010653,0,0,0,0,0,0,0.222888,0.130295,0.130257,0,0
10,1.00015700950529,0.011475,0,0.014982,0,0.016379,0,0,0,0,0,0,0.234864000000001,0.165182000000001,0.165062000000001,0,0
11,1.00020901766979,0.012002,0,0.022124,0,0.018721,0,0,0,0,0,0,0.251242999999999,0.210384000000001,0.210411000000001,0,0
12,1.00030703815352,0.013929,0,0.0308770000000001,0,0.024201,0,3.3e-05,0,0,0,0,0.270044,0.259517,0.259402,0,0
13,1.00038706271658,0.014237,0,0.0384929999999999,0,0.032195,0,0.000195,0,0,0,0,0.282697999999999,0.305964999999999,0.306001999999999,0,0
14,1.00051511226062,0.015622,0,0.048998,0,0.04148,0,0.000258,0,0,0,0,0.296499999999998,0.351660999999997,0.351368999999997,0,0
15,1.00066619004258,0.015909,0,0.061242,0,0.0511009999999999,0,9.6e-05,0,0,0,0,0.308469999999999,0.402177999999997,0.401544999999997,0,0
16,1.00081128664014,0.016381,0,0.0758439999999997,0,0.0656739999999998,0,0.000457,0,0,0,0,0.320062999999997,0.448342999999995,0.447538999999995,0,0
17,1.00104347485866,0.018839,0,0.0899759999999996,0,0.0786439999999998,0,0.000605,0,0,0,0,0.327911999999998,0.49095799999999,0.48971899999999,0,0
18,1.00133377746639,0.018825,0,0.100510999999999,0,0.0940189999999996,0,0.001886,0,0,0,0,0.339538999999998,0.530904000000003,0.529555000000003,0,0
19,1.00165620694275,0.020141,0,0.116262999999999,0,0.104938999999999,0,0.002473,0,0,0,0,0.346079999999997,0.568816000000001,0.567437000000001,0,0
20,1.00202882305175,0.022624,0,0.126610999999999,0,0.121421999999999,6.5e-05,0.00367,0,0,0,0,0.361096999999996,0.60377600000001,0.60259400000001,0,0
21,1.00244867312864,0.023505,0,0.141525,0,0.137488,0,0.005674,0,0,0,0,0.372959999999998,0.635162000000001,0.633229000000001,0,0
22,1.00294087542718,0.023162,0,0.153254000000001,0,0.156004000000001,6.7e-05,0.00669500000000001,0,0,0,0,0.381938999999995,0.664829000000018,0.661449000000018,0,0
23,1.00349550173132,0.026272,0,0.171556000000003,0,0.172127000000003,6.7e-05,0.00767800000000001,0,0,0,0,0.386708999999995,0.694505000000014,0.689333000000013,0,0
24,1.00408856757288,0.027762,0,0.184162000000003,0,0.193054000000004,0,0.009586,0,0,0,0,0.398516999999996,0.720083000000026,0.712341000000025,0,0
25,1.00477737233027,0.028047,0,0.204933000000004,0,0.214059000000005,0.000186,0.0111,0,0,0,0,0.407460999999988,0.751824000000037,0.743211000000035,0,0
26,1.00550784548001,0.0317180000000001,0,0.219795000000005,0,0.227985000000006,0.000343,0.014653,0,0,0,0,0.414534999999989,0.777479000000029,0.767857000000028,0,5.8e-05
27,1.00629616363091,0.0310640000000001,0,0.232593000000005,0,0.245012000000008,0.000368,0.019826,0,0,0,0,0.41198799999999,0.795956000000036,0.785699000000035,0,0.000135
28,1.00709113760023,0.0317790000000001,0,0.254686000000006,0,0.260914000000006,0.00058,0.023748,0,0,0,0,0.419432999999993,0.821141000000046,0.809703000000044,0,0.000134
29,1.00796025725203,0.036336,0,0.272196000000003,0,0.282876000000003,0.000689,0.0309710000000001,0,0,0,0,0.430777999999988,0.83913900000004,0.828250000000039,0,3.1e-05
30,1.00894100258239,0.034202,0,0.286308000000002,0,0.303146000000001,0.00103,0.036119,0,0,0,0,0.432157999999985,0.857642000000047,0.847539000000046,0,8.3e-05
31,1.00998828334314,0.0336440000000001,0,0.303007999999999,0,0.321609999999996,0.001426,0.0408199999999999,0,0,0,0,0.445128999999982,0.873728000000051,0.863279000000051,0,0.000325
32,1.01097100194289,0.0337060000000001,0,0.322256,0,0.340343999999996,0.001935,0.0478029999999999,0,0,0,0,0.453442999999985,0.892248000000057,0.881292000000057,0,0.00091
33,1.01206487256706,0.033085,0,0.341817999999996,0,0.356292999999993,0.002444,0.0546769999999999,0,0,0,0,0.453093999999981,0.903257000000058,0.89207300000006,0,0.001629
34,1.0131983852244,0.0348760000000001,0,0.360912999999992,0,0.373574999999991,0.003941,0.0631899999999997,0,0,0,0,0.462271999999986,0.913161000000053,0.901640000000052,0,0.002295
