"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000351,0,0,0,0,0,0,0,0,0,0,0.168692,0,0,0,0
1,1.000001,0.001213,0,0,0,0,0,0,0,0,0,0,0.12357,2e-06,2e-06,0,0
2,1.000002000001,0.002269,0,6.7e-05,0,0,0,0,0,0,0,0,0.122408,0.000604,0.000597,0,0
3,1.000003000003,0.004162,0,5.5e-05,0,6.7e-05,0,0,0,0,0,0,0.133899,0.003652,0.003657,0,0
4,1.000002,0.005539,0,0.000174,0,0.000159,0,0,0,0,0,0,0.140386,0.011156,0.011174,0,0
5,1.000010000016,0.006411,0,0.000918,0,0.000463,0,0,0,0,0,0,0.156863,0.022646,0.0227,0,0
6,1.000022000136,0.007281,0,0.001854,0,0.001537,0,0,0,0,0,0,0.171575,0.0404559999999999,0.0404929999999999,0,0
7,1.000030000312,0.008863,0,0.004001,0,0.003717,0,0,0,0,0,0,0.186677,0.0632079999999999,0.0632319999999999,0,0
8,1.00005000091201,0.008634,0,0.006805,0,0.006258,0,0,0,0,0,0,0.199204,0.0945049999999998,0.0946089999999998,0,0
9,1.00010600371206,0.010837,0,0.00939,0,0.009362,0,0,0,0,0,0,0.207286,0.133456,0.133465,0,0
10,1.00017401092032,0.012989,0,0.014238,0,0.011946,0,0,0,0,0,0,0.23045,0.168808,0.168797,0,0
11,1.00024602344911,0.015521,0,0.018908,0,0.017504,0,6.7e-05,0,0,0,0,0.250074,0.207788000000001,0.207838000000001,0,0
12,1.00033004411509,0.017517,0,0.02538,0,0.025366,0,0.000133,0,0,0,0,0.258728,0.249042000000001,0.248915000000001,0,0
13,1.00044108075,0.017383,0,0.0294930000000001,0,0.030762,0,0,0,0,0,0,0.277558999999999,0.292452999999997,0.292135999999997,0,0
14,1.00053912397592,0.019243,0,0.034851,0,0.03875,0,0,0,0,0,0,0.293149999999999,0.330567999999996,0.330526999999996,0,0
15,1.00067219567941,0.020056,0,0.0450509999999999,0,0.04918,0,0.00013,0,0,0,0,0.308888999999999,0.374651999999997,0.374502999999997,0,0
16,1.00081729314779,0.021549,0,0.0555109999999999,0,0.0638809999999999,0,0.000302,0,0,0,0,0.324729999999998,0.420659999999992,0.420154999999992,0,0
17,1.00099643944327,0.0244860000000001,0,0.0680729999999997,0,0.0776139999999998,0,0.000864,0,0,0,0,0.3337,0.472013999999994,0.471390999999994,0,0
18,1.00122867061724,0.024346,0,0.0831129999999995,0,0.0922849999999997,0,0.001388,0,0,0,0,0.344546999999997,0.518922999999998,0.517599999999998,0,0
19,1.00152503430377,0.02674,0,0.0986129999999994,0,0.106494999999999,0,0.0026,0,0,0,0,0.353009999999995,0.560874000000006,0.558571000000005,0,0
20,1.00190961991698,0.029042,0,0.115057999999999,0,0.118077999999999,0,0.003633,0,0,0,0,0.368748999999998,0.600650000000004,0.597444000000005,0,0
21,1.00228733984371,0.031529,0,0.130801999999999,0,0.132977999999999,0,0.00443,0,0,0,0,0.379322999999996,0.631175000000009,0.62749800000001,0,0
22,1.00274939430741,0.031712,0,0.150628000000001,0,0.151072000000001,1.9e-05,0.00633400000000001,0,0,0,0,0.385372999999995,0.665502000000018,0.661525000000018,0,0
23,1.0033029119731,0.0308500000000001,0,0.165064000000002,0,0.164642000000002,9.4e-05,0.008613,0,0,0,0,0.390590999999993,0.694187000000021,0.68894200000002,0,0
24,1.00394201592807,0.033207,0,0.184076000000002,0,0.183873000000003,0.000165,0.012084,0,0,0,0,0.397056999999991,0.720544000000023,0.714892000000024,0,0
25,1.00462971620901,0.0343050000000001,0,0.196744000000004,0,0.199194000000003,0.000133,0.014834,0,0,0,0,0.40645399999999,0.744746000000026,0.738288000000027,0,0
26,1.0053641005316,0.035422,0,0.217336000000005,0,0.215566000000004,0.000157,0.019447,0,0,0,0,0.411906999999992,0.775382000000024,0.767836000000025,0,0
