"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000221,0,0,0,0,0,0,0,0,0,0,0.165882,0,0,0,0
1,1,0.001231,0,0,0,0,0,0,0,0,0,0,0.122733,0,0,0,0
2,0.999999,0.002557,0,0,0,0,0,0,0,0,0,0,0.121134,0.00056,0.000558,0,0
3,0.999999,0.003512,0,6.6e-05,0,0.000185,0,0,0,0,0,0,0.132883,0.002891,0.002886,0,0
4,0.999999,0.003826,0,0.00018,0,0.00031,0,0,0,0,0,0,0.145113,0.009521,0.009523,0,0
5,0.999992000007,0.005437,0,0.000882,0,0.000845,0,0,0,0,0,0,0.159039,0.022935,0.022898,0,0
6,0.999994999983001,0.007248,0,0.001578,0,0.001907,0,0,0,0,0,0,0.176802,0.0397110000000001,0.0396820000000001,0,0
7,1.000011999898,0.00798,0,0.002911,0,0.004185,0,0,0,0,0,0,0.194861,0.0663359999999998,0.0663399999999998,0,0
8,1.000045000294,0.010767,0,0.005338,0,0.006075,0,0,0,0,0,0,0.211887,0.0947609999999999,0.0947599999999999,0,0
9,1.00008000186901,0.011853,0,0.00868,0,0.010128,0,0,0,0,0,0,0.228274,0.130936,0.131012,0,0
10,1.00011600474908,0.012473,0,0.012221,0,0.01423,0,0,0,0,0,0,0.245765000000001,0.162793,0.162797,0,0
11,1.00017701182537,0.013144,0,0.017512,0,0.02141,0,6.6e-05,0,0,0,0,0.261361,0.205477000000001,0.205430000000001,0,0
12,1.00021801908286,0.012318,0,0.024659,0,0.030272,0,0.000112,0,0,0,0,0.272641,0.249704,0.249909,0,0
13,1.00029003478024,0.013219,0,0.0314950000000001,0,0.037662,0,6.7e-05,0,0,0,0,0.288779,0.297269999999997,0.297299999999997,0,0
14,1.00041006958442,0.014201,0,0.043393,0,0.0450809999999999,0,0.000394,0,0,0,0,0.304550999999999,0.348402999999996,0.348218999999996,0,0
15,1.00055512904452,0.016194,0,0.0518279999999999,0,0.0536769999999999,0,0.000697,0,0,0,0,0.314932999999998,0.389567999999996,0.389488999999996,0,0
16,1.00071121564466,0.015898,0,0.0629269999999998,0,0.0625099999999998,0,0.000746,0,0,0,0,0.325308999999997,0.438391999999992,0.438148999999992,0,0
17,1.00092336642239,0.017647,0,0.0755979999999998,0,0.0723639999999998,0,0.001277,0,0,0,0,0.33552,0.476761999999994,0.476215999999995,0,0
18,1.00115958433688,0.017788,0,0.0891109999999996,0,0.0863189999999996,0,0.00149,0,0,0,0,0.346336999999999,0.517058999999996,0.516012999999996,0,0
19,1.00148796468057,0.01807,0,0.101923999999999,0,0.100108999999999,0,0.001775,0,0,0,0,0.351390999999997,0.560217000000007,0.558730000000007,0,0
20,1.00186853010718,0.019331,0,0.115261999999999,0,0.112376999999999,0,0.00283,0,0,0,0,0.364241999999996,0.598425000000008,0.596732000000008,0,0
