"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"19" 18 1.0012086445788 0.015375 0 0.0869809999999995 0 0.0753449999999997 0 0.001343 0 0 0 0 0.345661999999998 0.512705999999997 0.511964999999997 0 0
"20" 19 1.00146996003504 0.015577 0 0.0981249999999995 0 0.0906869999999997 0 0.002362 0 0 0 0 0.362869999999997 0.553601000000005 0.552876000000005 0 0
"21" 20 1.00181947305112 0.016436 0 0.111987999999999 0 0.101738999999999 0 0.004081 0 0 0 0 0.376070999999993 0.589794000000002 0.588799000000002 0 0
"22" 21 1.00221218628459 0.018042 0 0.124032999999999 0 0.113054999999999 0 0.005073 0 0 0 0 0.387913999999994 0.622534000000006 0.621341000000006 0 0
"23" 22 1.00265516407096 0.019377 0 0.138954 0 0.130394999999999 0 0.005079 0 0 0 0 0.392748 0.65801900000001 0.655520000000009 0 0
"24" 23 1.00313142527392 0.019364 0 0.154705000000002 0 0.142439000000001 6.1e-05 0.00810200000000001 0 0 0 0 0.396727999999995 0.683567000000018 0.680644000000019 0 0
"25" 24 1.00365606300939 0.019719 0 0.166984000000002 0 0.161612000000001 0.000265 0.011876 0 0 0 0 0.410045999999991 0.705323000000014 0.700530000000013 0 0
"26" 25 1.00432449794739 0.022269 0 0.182487000000003 0 0.175164000000002 0.000377 0.013723 0 0 0 0 0.422689999999992 0.726808000000026 0.721356000000026 0 0
"27" 26 1.00501446887751 0.024009 0 0.196503000000003 0 0.193600000000003 0.000311 0.015976 0 0 0 0 0.434813999999989 0.760466000000036 0.754589000000036 0 6.7e-05
"28" 27 1.00575114448325 0.023555 0 0.214877000000005 0 0.208772000000004 0.000137 0.019125 0 0 0 0 0.447726999999988 0.77823600000003 0.772261000000029 0 0.000134
"29" 28 1.0065969811958 0.0253110000000001 0 0.227306000000005 0 0.229930000000006 0.000187 0.023965 0 0 0 0 0.457369999999984 0.795055000000046 0.788182000000045 0 0.000401
"30" 29 1.00747070737555 0.024376 0 0.239290000000006 0 0.249723000000007 0.000267 0.027843 0 0 0 0 0.46700899999999 0.813416000000036 0.805480000000035 0 0.000589
"31" 30 1.00842175972335 0.0274380000000001 0 0.263045000000004 0 0.264226000000005 0.000374 0.0348480000000001 0 0 0 0 0.471587999999988 0.838227000000043 0.829994000000041 0 0.000906
"32" 31 1.00935454985114 0.0276340000000001 0 0.281042000000001 0 0.276842000000004 0.000581 0.040225 0 0 0 0 0.482975999999986 0.855659000000044 0.848326000000044 0 0.001321
"33" 32 1.01032151150995 0.0291 0 0.298211 0 0.288359000000001 0.000549 0.048051 0 0 0 0 0.49097499999998 0.871801000000046 0.862574000000048 0 0.0015
"34" 33 1.01132476077094 0.0312110000000001 0 0.320978999999995 0 0.306110000000001 0.000669 0.0565409999999998 0 0 0 0 0.495736999999983 0.883473000000052 0.873610000000053 0 0.002075
"35" 34 1.01244126330689 0.0301490000000001 0 0.332772999999995 0 0.327369999999997 0.001335 0.0645179999999998 0 0 0 0 0.498822999999976 0.892066000000053 0.881015000000053 0 0.003471
"36" 35 1.01356001090292 0.0295910000000001 0 0.347944999999993 0 0.342400999999995 0.001694 0.0742909999999997 0 0 0 0 0.513127999999986 0.90806800000005 0.896263000000051 0 0.004514
"37" 36 1.01466783199489 0.0314160000000001 0 0.364879999999992 0 0.362503999999992 0.002275 0.0877289999999996 0 0 0 0 0.509595999999981 0.919229000000063 0.906693000000064 0 0.0055
"38" 37 1.01579817195981 0.0313030000000001 0 0.37965099999999 0 0.38075199999999 0.003857 0.0993289999999994 0 0 0 0 0.509347999999984 0.928581000000051 0.916493000000052 3.6e-05 0.00724900000000001
"39" 38 1.01694399229783 0.032264 0 0.396311999999987 0 0.401263999999987 0.005127 0.109000999999999 0 0 0 6.4e-05 0.50644899999998 0.942518000000064 0.929589000000063 6.6e-05 0.011038
"40" 39 1.01817449452858 0.0318370000000001 0 0.410285999999988 0 0.422029999999987 0.006361 0.120413999999999 6.7e-05 0.000116 0 0 0.514585999999985 0.949199000000057 0.936743000000054 4.2e-05 0.014516
"41" 40 1.01940444931803 0.0321460000000001 0 0.426826999999985 0 0.445007999999985 0.00769200000000001 0.135405 6.6e-05 0.000334 0 0 0.519912999999987 0.955263000000068 0.943034000000068 6.7e-05 0.021364
"42" 41 1.02057880324372 0.0349810000000001 0 0.440733999999985 0 0.468428999999978 0.009489 0.14499 0 0.000534 0 0.000188 0.523456999999984 0.962835000000065 0.949959000000064 6.7e-05 0.0266010000000001
"43" 42 1.02177083928597 0.034454 0 0.455538999999984 0 0.480960999999978 0.011084 0.160623000000001 1.8e-05 0.000855 0 0.000268 0.530326999999989 0.968106000000056 0.955089000000057 0 0.0343500000000001
"44" 43 1.02278647950029 0.0348110000000001 0 0.46846199999998 0 0.500091999999974 0.013196 0.171612000000003 0.000169 0.001188 0 0.000725 0.536694999999984 0.972231000000063 0.958813000000063 0 0.0459579999999999
