"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,7.9e-05,0,0,0,0,0,0,0,0,0,0,0.16962,0,0,0,0
1,1.000001,0.001176,0,0,0,0,0,0,0,0,0,0,0.125042,0,0,0,0
2,0.999998999998,0.001969,0,0,0,0,0,0,0,0,0,0,0.12488,0.000487,0.000491,0,0
3,1.000000999996,0.002736,0,2e-06,0,0.00019,0,0,0,0,0,0,0.130536,0.003941,0.003952,0,0
4,1.000006000001,0.004423,0,0,0,0.000567,0,0,0,0,0,0,0.146239,0.010152,0.01018,0,0
5,1.000011000031,0.006423,0,0.000538,0,0.001087,0,0,0,0,0,0,0.165504,0.020662,0.020583,0,0
6,1.000023000163,0.00753,0,0.001632,0,0.001223,0,0,0,0,0,0,0.185699,0.0392920000000001,0.0392530000000001,0,0
7,1.000038000508,0.00883499999999999,0,0.002932,0,0.002557,0,0,0,0,0,0,0.203543,0.067071,0.0670399999999999,0,0
8,1.00006600157202,0.010236,0,0.00543600000000001,0,0.005547,0,0,0,0,0,0,0.217216,0.0978589999999999,0.09777,0,0
9,1.00010800434409,0.011902,0,0.0088,0,0.00898,0,0,0,0,0,0,0.234945,0.135328,0.13546,0,0
10,1.0001570096363,0.013543,0,0.01435,0,0.014665,0,0,0,0,0,0,0.255906999999999,0.178191000000001,0.178207000000001,0,0
11,1.000228020784,0.015629,0,0.020771,0,0.019369,0,0,0,0,0,0,0.266377,0.220258000000001,0.220279000000001,0,0
12,1.00029303560535,0.016978,0,0.028366,0,0.0269020000000001,0,0,0,0,0,0,0.276585,0.262632999999999,0.262565999999999,0,0
13,1.00040006696017,0.016751,0,0.036433,0,0.0344660000000001,0,1.6e-05,0,0,0,0,0.285906,0.306849999999998,0.306562999999998,0,0
14,1.00053412056915,0.017501,0,0.0426279999999999,0,0.042772,0,8.1e-05,0,0,0,0,0.291762999999999,0.345952999999999,0.345811999999999,0,0
15,1.00066318947071,0.019564,0,0.053405,0,0.0534419999999999,0,0.000226,0,0,0,0,0.305063999999998,0.393631999999995,0.393383999999996,0,0
16,1.00080128099087,0.022623,0,0.0658649999999998,0,0.0640909999999998,0,0.000474,0,0,0,0,0.320389999999997,0.432447999999993,0.432306999999993,0,0
17,1.001015452465,0.023546,0,0.0751049999999998,0,0.0799439999999996,0,0.000482,0,0,0,0,0.329277999999999,0.473838999999992,0.473063999999992,0,0
18,1.00126971038994,0.025555,0,0.0871459999999995,0,0.0921849999999995,0,0.000984,0,0,0,0,0.343457999999998,0.516761999999998,0.515771999999998,0,0
19,1.00155507225742,0.025453,0,0.100190999999999,0,0.107543999999999,0,0.001637,0,0,0,0,0.351940999999999,0.554682000000005,0.553132000000005,0,0
20,1.00187857454578,0.026279,0,0.119204999999999,0,0.117634999999999,0,0.002205,0,0,0,0,0.365458999999997,0.596457000000007,0.594978000000006,0,0
21,1.00229836166854,0.0269220000000001,0,0.138507,0,0.132837,0,0.003412,0,0,0,0,0.370756999999995,0.631269000000012,0.629108000000012,0,0
22,1.00277946488217,0.0258250000000001,0,0.148090000000001,0,0.148079000000001,0,0.005249,0,0,0,0,0.383369999999993,0.655651000000016,0.652943000000015,0,0
23,1.00326280458428,0.027134,0,0.163086000000001,0,0.164342000000001,0.000167,0.006755,0,0,0,0,0.396316999999992,0.687149000000019,0.683772000000018,0,0
24,1.00386476226707,0.025681,0,0.175282000000002,0,0.181516000000003,0.000374,0.008901,0,0,0,0,0.402055999999992,0.711815000000023,0.707575000000022,0,0
25,1.00449619320257,0.024293,0,0.191422000000003,0,0.199399000000004,0.000402,0.011274,0,0,0,0,0.408832999999989,0.739619000000019,0.735060000000018,0,0
26,1.00521742146933,0.0246440000000001,0,0.205992000000004,0,0.217969000000004,0.000467,0.013407,0,0,0,0,0.416609999999993,0.768322000000026,0.762708000000024,0,0
27,1.00606783540793,0.024811,0,0.220223000000004,0,0.234053000000005,0.000502,0.017274,0,0,0,0,0.433092999999991,0.797229000000042,0.790714000000042,0,0
28,1.00686564720146,0.027041,0,0.240682000000007,0,0.254483000000006,0.00076,0.023351,0,0,0,0,0.447206999999989,0.823688000000037,0.815323000000038,0,0
29,1.00777686061222,0.0275370000000001,0,0.252997000000006,0,0.269269000000003,0.001005,0.0281850000000001,0,0,0,0,0.455203999999988,0.83727700000004,0.82795300000004,0,9.7e-05
30,1.00871711642323,0.0287560000000001,0,0.271362000000003,0,0.286668,0.001666,0.0357970000000001,0,0,0,0,0.458365999999986,0.859800000000046,0.851083000000044,0,0.000177
31,1.0096945633091,0.0302160000000001,0,0.290032000000002,0,0.298946000000002,0.001517,0.039531,0,0,0,0,0.466390999999983,0.873965000000058,0.864628000000059,0,0.000274
32,1.01080118855055,0.033466,0,0.307363999999999,0,0.316540999999999,0.001971,0.0486509999999998,0,0,0,0,0.479121999999987,0.880879000000039,0.870605000000039,0,0.000755
33,1.01192317786989,0.0358480000000001,0,0.319017999999996,0,0.331407999999995,0.0018,0.0541609999999999,0,0,0,0,0.483600999999985,0.891451000000048,0.881786000000048,0,0.001415
34,1.01298772105306,0.0356100000000001,0,0.335779999999997,0,0.349924999999993,0.002179,0.0647489999999998,0,0,0,0,0.495632999999982,0.907654000000058,0.897646000000056,0,0.002078
35,1.01415468290778,0.037694,0,0.358583999999992,0,0.37447999999999,0.003083,0.0785569999999995,0,0,0,0,0.499588999999979,0.921398000000061,0.911343000000058,0,0.003319
36,1.01534935712432,0.038979,0,0.380580999999993,0,0.38719399999999,0.004253,0.0911829999999996,0,0,0,0,0.505527999999983,0.930647000000056,0.921603000000054,0,0.006025
37,1.01654543866707,0.042194,0,0.399673999999988,0,0.404270999999989,0.005288,0.0988819999999993,6.7e-05,0,0,0,0.512056999999985,0.941307000000063,0.931006000000065,0,0.008249
38,1.01772564792144,0.0434239999999999,0,0.421943999999985,0,0.421293999999985,0.00794300000000001,0.113795999999999,0,3.2e-05,0,4.1e-05,0.515820999999983,0.948863000000066,0.940287000000065,0,0.011539
39,1.01894284779642,0.043813,0,0.431073999999985,0,0.433948999999983,0.00933,0.129863999999999,0,6.6e-05,0,0,0.521521999999987,0.954543000000055,0.945694000000056,0,0.015347
40,1.02012889727132,0.046954,0,0.449020999999985,0,0.457099999999983,0.011974,0.141848,6.7e-05,0.000268,0,0,0.526426999999988,0.961993000000058,0.953102000000057,0,0.02125
41,1.02137753504164,0.0465369999999999,0,0.465919999999981,0,0.476440999999978,0.013802,0.153672000000001,0,0.000218,0,0,0.540126999999988,0.966781000000062,0.958077000000063,7e-06,0.0263170000000001
42,1.02266242798079,0.0454109999999999,0,0.483406999999979,0,0.488691999999973,0.012063,0.167476000000002,6.7e-05,0.000451,0,0.000181,0.545887999999985,0.969757000000049,0.96100300000005,0,0.0308290000000001
43,1.02384360308515,0.0474799999999999,0,0.507503999999977,0,0.497625999999974,0.01226,0.182412000000003,0.000615,0.000899,0,0.000469,0.55361199999999,0.97255200000007,0.96283200000007,6.3e-05,0.039919
44,1.02503330935201,0.04496,0,0.519476999999985,0,0.51546499999998,0.012986,0.190997000000003,0.000922,0.000842,0,0.000495,0.552136999999994,0.976055000000063,0.965183000000064,0,0.0464339999999999
45,1.02627154958977,0.043487,0,0.534922999999985,0,0.521526999999982,0.017126,0.207777000000004,0.000909,0.00119,0,8e-04,0.553355999999993,0.980102000000056,0.969537000000059,6e-06,0.0565339999999999
46,1.027485628833,0.043108,0,0.547566999999991,6.6e-05,0.537932999999986,0.01833,0.228072000000005,0.001556,0.002239,0,0.000935,0.558260999999991,0.983727000000066,0.972978000000066,0.000267,0.0713839999999997
47,1.02862922033796,0.0468869999999999,0,0.559171999999994,0.000133,0.552414999999988,0.021728,0.247575000000006,0.001923,0.003427,0,0.001376,0.568383999999993,0.985354000000068,0.975318000000068,0.000181,0.0820909999999996
48,1.02980494353688,0.043708,0,0.568554999999994,0.000217,0.569844999999991,0.024723,0.266134000000004,0.002796,0.003872,0,0.002349,0.568643999999995,0.98760400000007,0.97777700000007,0.000205,0.0937989999999994
49,1.03087388106834,0.044841,0,0.585808999999999,0.000267,0.577105999999994,0.0257900000000001,0.278056000000001,0.002858,0.004362,0,0.003245,0.569605999999994,0.988558000000067,0.978986000000068,0.000533,0.107520999999999
50,1.0319418664092,0.0491139999999999,0,0.594580999999996,0.000401,0.589035999999994,0.0289950000000001,0.299259999999999,0.003532,0.005956,0,0.00445,0.573853999999995,0.990731000000062,0.981529000000065,0.000335,0.119972999999999
51,1.03312756761377,0.04784,6.7e-05,0.607415000000006,0.000401,0.603109999999999,0.0327840000000001,0.306004999999996,0.004302,0.006875,0,0.004977,0.582562999999998,0.991689000000065,0.983290000000065,0.000334,0.133356
52,1.03412143633388,0.048629,0.000134,0.614248000000003,0.000401,0.605598000000005,0.0340220000000001,0.321207999999996,0.006093,0.00699100000000001,0,0.006017,0.581298000000002,0.993676000000064,0.984742000000064,0.000333,0.149646
53,1.03550405669432,0.0477159999999999,6.7e-05,0.621639000000004,0.000333,0.613493999999998,0.0344360000000001,0.329954999999994,0.00665700000000001,0.008986,0,0.008852,0.583774999999998,0.994912000000059,0.98547300000006,0.000201,0.163994000000002
54,1.03640908723993,0.0479959999999999,0,0.633952000000009,0.000399,0.626193000000003,0.037715,0.342097999999994,0.008424,0.012213,0,0.009604,0.582128,0.996077000000051,0.986466000000051,2e-04,0.181342000000002
55,1.03735636514572,0.049535,0,0.640983000000008,0.000535,0.636638000000004,0.039326,0.352393999999992,0.009178,0.013972,0,0.01131,0.589537999999998,0.997337000000061,0.989166000000062,0.000266,0.203871000000004
