"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000429,0,0,0,0,0,0,0,0,0,0,0.170312,0,0,0,0
1,1.000001,0.001663,0,0,0,0,0,0,0,0,0,0,0.125764,0.000128,0.000128,0,0
2,1.000003000002,0.002424,0,2.2e-05,0,0,0,0,0,0,0,0,0.120584,0.000751,0.000761,0,0
3,0.999997999987,0.00306,0,3e-06,0,3.9e-05,0,0,0,0,0,0,0.132273,0.003424,0.003435,0,0
4,1.000000999981,0.004644,0,0.000189,0,0.000254,0,0,0,0,0,0,0.14421,0.010569,0.010593,0,0
5,1.000000999981,0.005278,0,0.000284,0,0.000845,0,0,0,0,0,0,0.154923,0.023526,0.023527,0,0
6,1.000003999984,0.006784,0,0.000823,0,0.002794,0,0,0,0,0,0,0.174949,0.0407269999999999,0.0407539999999999,0,0
7,1.000032000096,0.009413,0,0.001976,0,0.003299,0,0,0,0,0,0,0.189917000000001,0.064026,0.064089,0,0
8,1.00006500115201,0.009775,0,0.004022,0,0.005966,0,0,0,0,0,0,0.209285,0.0931329999999999,0.0931269999999999,0,0
9,1.00010900401206,0.00980199999999999,0,0.008108,0,0.010626,0,0,0,0,0,0,0.220529,0.134528,0.134513,0,0
10,1.00013800717318,0.010193,0,0.012321,0,0.014634,0,0,0,0,0,0,0.23862,0.174552000000001,0.174454000000001,0,0
11,1.0001970153156,0.01029,0,0.017948,0,0.022722,0,0,0,0,0,0,0.253482999999999,0.212553000000001,0.212601000000001,0,0
12,1.00025002575742,0.013048,0,0.024344,0,0.030499,0,0,0,0,0,0,0.265370999999999,0.25797,0.257865,0,0
13,1.00035105101003,0.012013,0,0.033471,0,0.03804,0,0,0,0,0,0,0.281366,0.305528999999999,0.305514999999999,0,0
14,1.00046709173196,0.012801,0,0.04351,0,0.0468659999999999,0,0,0,0,0,0,0.293465999999998,0.344920999999995,0.344677999999995,0,0
15,1.00062316459828,0.013495,0,0.0541539999999999,0,0.0558659999999998,0,0.000157,0,0,0,0,0.304082999999998,0.390330999999993,0.389543999999994,0,0
16,1.0008292929702,0.0152,0,0.0659749999999999,0,0.0677639999999997,0,0.000359,0,0,0,0,0.312418999999998,0.430744999999993,0.430300999999993,0,0
17,1.0010444712682,0.016207,0,0.0793619999999998,0,0.0799329999999996,0,0.000598,0,0,0,0,0.322679999999999,0.476717999999994,0.476235999999994,0,0
18,1.00128472194132,0.01353,0,0.0925019999999995,0,0.0911989999999997,0,0.001143,0,0,0,0,0.330105999999997,0.515195999999993,0.514153999999993,0,0
19,1.0016021291982,0.015159,0,0.105525999999999,0,0.101531,0,0.002347,0,0,0,0,0.347795999999997,0.550428999999999,0.548922999999998,0,0
20,1.00194267392214,0.016817,0,0.122119999999999,0,0.121437999999999,0,0.003286,0,0,0,0,0.359967999999996,0.590111000000002,0.587984000000002,0,0
21,1.00237952092801,0.016621,0,0.132217,0,0.13345,0,0.00404,0,0,0,0,0.372727999999995,0.624467000000004,0.621496000000004,0,0
22,1.00286367023666,0.017445,0,0.14676,0,0.147954000000001,6.7e-05,0.00548,0,0,0,0,0.380670999999995,0.657266000000009,0.65326100000001,0,0
23,1.00346137698414,0.018655,0,0.159729000000001,0,0.164729000000002,0.000282,0.00755100000000001,0,0,0,0,0.395258999999994,0.689537000000014,0.685007000000014,0,0
24,1.00409054726755,0.019292,0,0.180885000000003,0,0.184276000000003,0.000468,0.010475,0,0,0,0,0.405786999999993,0.71633200000003,0.71109900000003,0,0
25,1.00479341065068,0.018673,0,0.195449000000003,0,0.200524000000003,0.000534,0.013078,0,0,0,0,0.41603799999999,0.742997000000028,0.737234000000028,0,0
26,1.00549375165795,0.018492,0,0.216837000000004,0,0.218584000000006,0.001,0.017271,0,0,0,0,0.424146999999992,0.771847000000032,0.764675000000033,0,0
27,1.00629613567181,0.019445,0,0.231468000000006,0,0.234780000000007,0.001332,0.021355,0,0,0,0,0.428100999999989,0.792913000000036,0.783584000000035,0,0
28,1.00713739924128,0.019502,0,0.245131000000007,0,0.252300000000007,0.001471,0.0250220000000001,0,0,0,0,0.434318999999987,0.807817000000035,0.798057000000036,0,0
29,1.00808310125922,0.020872,0,0.257372000000006,0,0.268885000000005,0.001653,0.0300180000000001,0,0,0,0,0.44653699999999,0.826264000000044,0.816278000000044,0,7.2e-05
30,1.00902263470964,0.018775,0,0.273716000000003,0,0.286350000000001,0.001928,0.0370240000000001,0,0,0,0,0.449517999999987,0.843192000000048,0.833288000000046,0,9.1e-05
31,1.01004780170656,0.021059,0,0.292655000000001,0,0.303369999999999,0.001701,0.043227,0,0,0,0,0.461105999999991,0.857312000000038,0.847567000000037,0,0.000311
32,1.01108512079896,0.021351,0,0.315324999999998,0,0.319252999999997,0.001639,0.0516529999999999,0,0,0,0,0.460667999999984,0.873373000000053,0.863227000000051,0,0.000545
33,1.01210732785615,0.021946,0,0.327999999999995,0,0.330425999999996,0.002029,0.0593739999999998,0,0,0,0,0.465797999999982,0.884957000000055,0.876188000000053,6.7e-05,0.001037
34,1.01321862170219,0.022926,0,0.342906999999996,0,0.343511999999996,0.002405,0.0675339999999998,0,0,0,0,0.477116999999984,0.898806000000052,0.889748000000052,0.000134,0.001645
35,1.01441827255035,0.023419,0,0.362936999999992,0,0.366870999999989,0.003925,0.0786579999999997,6.7e-05,0,0,3.6e-05,0.477743999999981,0.913367000000063,0.905098000000061,0.000268,0.002625
36,1.01551181544822,0.024077,0,0.381576999999991,0,0.374998999999991,0.004458,0.0892359999999996,3.2e-05,6.7e-05,0,0,0.485231999999981,0.922285000000057,0.913825000000057,6.7e-05,0.004411
37,1.01665223521703,0.0266080000000001,0,0.399430999999988,0,0.389653999999987,0.005723,0.100302999999999,1.6e-05,0.000134,0,0,0.493389999999983,0.931193000000064,0.922270000000062,2e-04,0.005898
38,1.01771870341184,0.0276910000000001,0,0.416901999999986,0,0.410815999999986,0.00863400000000001,0.110300999999999,0,2e-04,0,8.7e-05,0.502360999999978,0.940998000000062,0.930947000000063,4e-04,0.008754
39,1.01888907992084,0.0275700000000001,0,0.440258999999986,0,0.432207999999983,0.009399,0.121292999999999,0,0.000222,0,9.6e-05,0.512666999999985,0.947081000000057,0.937080000000056,0.000267,0.011544
40,1.02009850125876,0.0291520000000001,0,0.453701999999981,0,0.440979999999984,0.011938,0.135933,0.000124,0.000371,0,0.00026,0.517093999999986,0.950813000000062,0.941325000000062,0.000333,0.016532
41,1.02127875522479,0.0309650000000001,0,0.47034499999998,0,0.452170999999982,0.01262,0.145190000000001,0.000221,0.000863,0,0.000194,0.517382999999986,0.956666000000054,0.947607000000055,0.000134,0.019562
